time,longitude,latitude,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel,Fill
2019-06-14,68.0,28.0,312.41893749999997,29.9,39.269999999999996,102.6825,105.87499999999999,41.045,False
2019-06-15,68.0,28.0,313.598975,24.25,40.45,104.8075,105.225,40.682500000000005,False
2019-06-16,68.0,28.0,310.608055,38.175,37.459999999999994,99.425,105.42500000000001,40.79,False
2019-06-17,68.0,28.0,310.6844975,41.45,37.535,99.5625,107.125,41.735,False
2019-06-18,68.0,28.0,310.73612249999996,37.74999999999999,37.585,99.655,105.225,40.68,False
2019-06-19,68.0,28.0,311.7623675,34.8,38.61125,101.50375,106.58749999999999,41.43875,True
2019-06-20,68.0,28.0,312.7886125,31.85,39.6375,103.35249999999999,107.94999999999999,42.197500000000005,False
2019-06-21,68.0,28.0,311.18956749999995,36.95,38.037499999999994,100.47,106.5,41.39,False
2019-06-22,68.0,28.0,313.2873775,28.125,40.1375,104.25,107.05000000000001,41.692499999999995,False
2019-06-23,68.0,28.0,314.05819499999996,27.225,40.91,105.635,108.775,42.652499999999996,False
2019-06-24,68.0,28.0,312.4054575,30.025,39.254999999999995,102.6625,105.57500000000002,40.875,False
2019-06-25,68.0,28.0,312.0602675,30.450000000000003,38.91,102.04,105.32499999999999,40.735,False
2019-06-26,68.0,28.0,314.19155500000005,23.475,41.0425,105.875,106.6,41.445,False
2019-06-27,68.0,28.0,313.5740475,24.2,40.425000000000004,104.765,105.3,40.7225,False
2019-06-28,68.0,28.0,313.5260125,28.975,40.3775,104.67750000000001,107.4,41.89,False
2019-06-29,68.0,28.0,313.8114175,27.799999999999997,40.66,105.19,107.175,41.765,False
2019-06-30,68.0,28.0,314.51595,30.375,41.3675,106.4575,110.4,43.55499999999999,False
2019-07-01,68.0,28.0,311.27855,39.05,38.1275,100.6325,108.15,42.3075,False
2019-07-02,68.0,28.0,313.08569,35.075,39.9325,103.8875,110.675,43.71,False
2019-07-03,68.0,28.0,314.6341425,28.375,41.485,106.6725,110.875,43.82,False
2019-07-04,68.0,28.0,315.623065,27.049999999999997,42.475,108.44999999999999,113.19999999999999,45.1125,False
2019-07-05,68.0,28.0,314.0622975,33.224999999999994,40.912499999999994,105.6425,113.19999999999999,45.1125,False
2019-07-06,68.0,28.0,312.86197500000003,36.85,39.7125,103.48,111.0,43.89,False
2019-07-07,68.0,28.0,312.7062525,37.675000000000004,39.5575,103.19999999999999,111.225,44.0125,False
2019-07-08,68.0,28.0,314.28025249999996,29.874999999999996,41.13,106.035,111.25,44.03,False
2019-07-09,68.0,28.0,315.5393625,23.349999999999998,42.39,108.3,109.225,42.9025,False
2019-07-10,68.0,28.0,315.444125,22.9,42.295,108.12750000000001,109.2,42.8875,False
2019-07-11,68.0,28.0,315.22580000000005,27.225,42.075,107.735,110.475,43.595,False
2019-07-12,68.0,28.0,312.4588125,35.925000000000004,39.3075,102.755,109.45,43.0275,False
2019-07-13,68.0,28.0,313.6909,32.7,40.54,104.9725,109.65,43.14,False
2019-07-14,68.0,28.0,315.36051499999996,26.45,42.212500000000006,107.97749999999999,111.7,44.275000000000006,False
2019-07-15,68.0,28.0,313.08292000000006,32.1,39.932500000000005,103.88,108.94999999999999,42.75,False
2019-07-16,68.0,28.0,312.06959,37.45,38.92,102.05499999999999,109.44999999999999,43.03,False
2019-07-17,68.0,28.0,310.88788750000003,40.574999999999996,37.7375,99.9275,108.02499999999999,42.235,False
2019-07-18,68.0,28.0,311.00248750000003,37.75,37.852500000000006,100.135,107.25,41.807500000000005,False
2019-07-19,68.0,28.0,311.0095525,39.4,37.86,100.1475,108.125,42.292500000000004,False
2019-07-20,68.0,28.0,312.28017,33.050000000000004,39.129999999999995,102.43250000000002,108.125,42.295,False
2019-07-21,68.0,28.0,313.432925,29.275,40.2825,104.51,109.475,43.042500000000004,False
2019-07-22,68.0,28.0,313.875075,28.475,40.725,105.30499999999999,110.44999999999999,43.585,False
2019-07-23,68.0,28.0,314.37451,27.474999999999998,41.224999999999994,106.20500000000001,110.975,43.875,False
2019-07-24,68.0,28.0,315.2568375,29.849999999999998,42.107499999999995,107.79249999999999,115.425,46.3475,False
2019-07-25,68.0,28.0,315.11831000000006,27.0,41.97,107.54,111.6,44.222500000000004,False
2019-07-26,68.0,28.0,314.02827,27.775000000000002,40.88,105.58,110.85,43.805,False
2019-07-27,68.0,28.0,312.35625,28.025000000000002,39.207499999999996,102.57,105.45,40.807500000000005,False
2019-07-28,68.0,28.0,310.968605,37.6,37.817499999999995,100.0725,107.45,41.92,False
2019-07-29,68.0,28.0,310.092035,43.125,36.942499999999995,98.495,108.175,42.32,False
2019-07-30,68.0,28.0,310.478435,42.8,37.33,99.19,109.375,42.987500000000004,False
2019-07-31,68.0,28.0,313.071435,36.050000000000004,39.9225,103.8575,113.35000000000001,45.195,False
2019-08-01,68.0,28.0,311.24831,41.45,38.0975,100.5775,111.2,44.0,False
2019-08-02,68.0,28.0,309.58785,49.2,36.4375,97.5875,110.3,43.5,False
2019-08-03,68.0,28.0,311.56226,42.099999999999994,38.41,101.145,111.92499999999998,44.405,False
2019-08-04,68.0,28.0,312.66179,37.2,39.5125,103.12,112.70000000000002,44.83500000000001,False
2019-08-05,68.0,28.0,312.95367,37.15,39.802499999999995,103.64750000000001,112.775,44.875,False
2019-08-06,68.0,28.0,312.16172,37.724999999999994,39.0125,102.22250000000001,109.85000000000001,43.25,False
2019-08-07,68.0,28.0,311.6620475,35.849999999999994,38.5125,101.32249999999999,107.17500000000001,41.7625,False
2019-08-08,68.0,28.0,311.1672525,39.125,38.015,100.4325,108.7,42.61,False
2019-08-09,68.0,28.0,309.76503,43.625,36.614999999999995,97.91,107.225,41.792500000000004,False
2019-08-10,68.0,28.0,311.2205425,38.525,38.07,100.525,108.675,42.595,False
2019-08-11,68.0,28.0,308.2334375,50.12500000000001,35.0825,95.15,104.8,40.445,False
2019-08-12,68.0,28.0,307.046875,53.2,33.894999999999996,93.015,101.80000000000001,38.7775,False
2019-08-13,68.0,28.0,308.89998,43.25000000000001,35.7525,96.34750000000001,102.6,39.2225,False
2019-08-14,68.0,28.0,310.2718075,41.3,37.1225,98.82,106.1,41.165,False
2019-08-15,68.0,28.0,310.6176275,38.975,37.4675,99.4425,106.22500000000001,41.24,False
2019-08-16,68.0,28.0,310.9077875,40.325,37.76,99.9625,107.875,42.155,False
2019-08-17,68.0,28.0,310.3672,39.925,37.22,98.99,105.35000000000001,40.75,False
2019-08-18,68.0,28.0,309.9923,39.7,36.8425,98.315,104.375,40.207499999999996,False
2019-08-19,68.0,28.0,309.421515,41.825,36.2725,97.28999999999999,103.225,39.567499999999995,False
2019-08-20,68.0,28.0,309.7971275,39.099999999999994,36.6475,97.965,102.05000000000001,38.917500000000004,False
2019-08-21,68.0,28.0,309.80555,37.075,36.655,97.98,101.225,38.457499999999996,False
2019-08-22,68.0,28.0,309.26270999999997,35.625,36.11,97.00500000000001,98.89999999999999,37.165,False
2019-08-23,68.0,28.0,310.01784,34.275000000000006,36.865,98.36500000000001,100.025,37.79,False
2019-08-24,68.0,28.0,309.79036,34.875,36.6425,97.9525,99.125,37.29,False
2019-08-25,68.0,28.0,309.5784775,35.225,36.4275,97.57,99.89999999999999,37.7225,False
2019-08-26,68.0,28.0,310.742245,29.775,37.5925,99.6675,100.25,37.917500000000004,False
2019-08-27,68.0,28.0,312.0153225,21.650000000000002,38.865,101.9575,100.2,37.89,False
2019-08-28,68.0,28.0,311.0704875,32.875,37.9225,100.2575,103.85000000000001,39.917500000000004,False
2019-08-29,68.0,28.0,305.80035,54.474999999999994,32.65,90.77,98.075,36.707499999999996,False
2019-08-30,68.0,28.0,308.24176,46.9,35.0925,95.165,102.67500000000001,39.2625,False
2019-08-31,68.0,28.0,309.6460875,41.5,36.4975,97.6925,104.275,40.15,False
2019-09-01,68.0,28.0,308.40117,44.45,35.25,95.45250000000001,101.65,38.692499999999995,False
2019-09-02,68.0,28.0,308.9718375,44.65,35.8225,96.47999999999999,104.15,40.082499999999996,False
2019-09-03,68.0,28.0,309.592875,42.287499999999994,36.442499999999995,97.5975,105.0625,40.589999999999996,True
2019-09-04,68.0,28.0,310.2139125,39.925,37.0625,98.715,105.975,41.0975,False
2019-09-05,68.0,28.0,311.37960250000003,36.3,38.2275,100.815,106.8,41.555,False
2019-09-06,68.0,28.0,313.14021,29.975,39.989999999999995,103.9825,106.97500000000001,41.6525,False
2019-09-07,68.0,28.0,313.35895500000004,26.299999999999997,40.21,104.37750000000001,104.94999999999999,40.5275,False
2019-09-08,68.0,28.0,311.28283749999997,33.55,38.1325,100.64000000000001,104.82500000000002,40.457499999999996,False
2019-09-09,68.0,28.0,312.737745,26.5,39.5875,103.2575,103.85,39.917500000000004,False
2019-09-10,68.0,28.0,312.66487500000005,28.175,39.515,103.1275,103.825,39.905,False
2019-09-11,68.0,28.0,312.85897,24.6,39.705,103.4775,101.525,38.625,False
2019-09-12,68.0,28.0,311.89524,32.39999999999999,38.7425,101.74249999999999,103.92500000000001,39.96,False
2019-09-13,68.0,28.0,310.9902125,29.825,37.84,100.1125,99.75,37.6375,False
2019-09-14,68.0,28.0,311.06901,22.0,37.917500000000004,100.25500000000001,96.975,36.095,False
2019-09-15,68.0,28.0,310.5213775,27.775,37.370000000000005,99.27,98.12499999999999,36.735,False
2019-09-16,68.0,28.0,309.8615425,33.0,36.7125,98.08,97.125,36.18,False
2019-09-17,68.0,28.0,308.8756875,32.85,35.72500000000001,96.305,95.15,35.085,False
2019-09-18,68.0,28.0,308.42506,31.725,35.2725,95.49499999999999,94.60000000000001,34.7775,False
2019-09-19,68.0,28.0,309.21765,19.825000000000003,36.067499999999995,96.92,93.6,34.2225,False
2019-09-20,68.0,28.0,309.4425675,15.65,36.29,97.3275,93.1,33.945,False
2019-09-21,68.0,28.0,309.17758,20.975,36.027499999999996,96.85,94.25,34.5825,False
2019-09-22,68.0,28.0,309.651925,24.275,36.5025,97.70249999999999,95.82499999999999,35.455,False
2019-09-23,68.0,28.0,309.7658575,27.275000000000002,36.614999999999995,97.9075,97.35,36.307500000000005,False
2019-09-24,68.0,28.0,308.70532249999997,31.325,35.555,96.00000000000001,96.32499999999999,35.7375,False
2019-09-25,68.0,28.0,308.926225,31.85,35.777499999999996,96.39500000000001,96.85,36.025,False
2019-09-26,68.0,28.0,307.526465,36.849999999999994,34.375,93.88,95.67500000000001,35.3775,False
2019-09-27,68.0,28.0,308.607285,35.05,35.457499999999996,95.82249999999999,97.625,36.457499999999996,False
2019-09-28,68.0,28.0,308.50456875,37.5125,35.355,95.63749999999999,98.175,36.76375,True
2019-09-29,68.0,28.0,308.4018525,39.975,35.2525,95.4525,98.725,37.07,False
2019-09-30,68.0,28.0,307.1906,40.574999999999996,34.04,93.275,94.9,34.945,False
2019-10-01,68.0,28.0,307.986155,35.6,34.837500000000006,94.7025,95.67500000000001,35.3775,False
2019-10-02,68.0,28.0,305.5021,41.574999999999996,32.3525,90.2325,91.69999999999999,33.1625,False
2019-10-03,68.0,28.0,305.25845,36.375,32.11,89.79500000000002,89.05,31.6925,False
2019-10-04,68.0,28.0,303.3469225,47.1,30.1975,86.35249999999999,86.975,30.5425,False
2019-10-05,68.0,28.0,303.223745,44.574999999999996,30.072499999999998,86.135,86.07499999999999,30.0425,False
2019-10-06,68.0,28.0,300.0887775,49.275,26.9375,80.48750000000001,80.575,26.985,False
2019-10-07,68.0,28.0,301.4560775,41.449999999999996,28.305,82.9525,81.975,27.765,False
2019-10-08,68.0,28.0,303.7856025,31.450000000000003,30.6375,87.145,85.25,29.5825,False
2019-10-09,68.0,28.0,304.6537925,26.0,31.5025,88.7075,86.19999999999999,30.1125,False
2019-10-10,68.0,28.0,304.972065,25.15,31.822499999999998,89.28,87.05000000000001,30.5825,False
2019-10-11,68.0,28.0,305.401755,22.225,32.252500000000005,90.05250000000001,87.32499999999999,30.735,False
2019-10-12,68.0,28.0,304.89245,23.549999999999997,31.742500000000003,89.135,86.60000000000001,30.335,False
2019-10-13,68.0,28.0,305.72451,20.075,32.575,90.6325,87.425,30.7925,False
2019-10-14,68.0,28.0,305.39436249999994,18.575,32.245000000000005,90.03999999999999,87.1,30.607499999999998,False
2019-10-15,68.0,28.0,305.06510249999997,16.175,31.915,89.44749999999999,86.1,30.0575,False
2019-10-16,68.0,28.0,305.11996500000004,14.350000000000001,31.97,89.54499999999999,85.80000000000001,29.8875,False
2019-10-17,68.0,28.0,304.21276,15.0,31.062499999999996,87.9125,84.35000000000001,29.0825,False
2019-10-18,68.0,28.0,303.829285,12.425,30.68,87.22,83.17499999999998,28.43,False
2019-10-19,68.0,28.0,301.84575,28.875,28.697499999999998,83.655,81.2,27.335,False
2019-10-20,68.0,28.0,302.39156,20.5,29.242500000000003,84.63499999999999,81.7,27.6125,False
2019-10-21,68.0,28.0,302.740815,20.025,29.59,85.265,82.3,27.9425,False
2019-10-22,68.0,28.0,303.05002,19.475,29.9,85.82,82.85,28.25,False
2019-10-23,68.0,28.0,302.95556,16.35,29.805,85.65249999999999,82.27499999999999,27.9325,False
2019-10-24,68.0,28.0,302.03862,15.3,28.887499999999996,84.0,80.69999999999999,27.055,False
2019-10-25,68.0,28.0,302.11641,15.725000000000001,28.9675,84.1425,80.675,27.0425,False
2019-10-26,68.0,28.0,302.57405500000004,20.475,29.425,84.9625,82.05,27.805,False
2019-10-27,68.0,28.0,302.25063250000005,20.5,29.099999999999998,84.3825,81.425,27.4575,False
2019-10-28,68.0,28.0,302.6123525,19.15,29.462500000000002,85.0325,82.025,27.7925,False
2019-10-29,68.0,28.0,302.40486999999996,19.4,29.255000000000003,84.66,81.47500000000001,27.485,False
2019-10-30,68.0,28.0,302.00166249999995,18.325,28.85,83.93499999999999,80.875,27.1525,False
2019-10-31,68.0,28.0,302.45367,23.9,29.302500000000002,84.7475,82.0,27.7775,False
2019-11-01,68.0,28.0,300.9949525,43.85,27.8425,82.1225,81.15,27.305,False
2019-11-02,68.0,28.0,301.0338925,46.8,27.8825,82.19,81.875,27.7075,False
2019-11-03,68.0,28.0,300.392745,42.425,27.2425,81.04,80.25,26.8075,False
2019-11-04,68.0,28.0,301.0918375,36.125,27.94,82.2975,80.825,27.1225,False
2019-11-05,68.0,28.0,301.20926499999996,25.275,28.06,82.5075,80.125,26.735,False
2019-11-06,68.0,28.0,300.0235975,22.4,26.875,80.3725,77.8,25.4425,False
2019-11-07,68.0,28.0,296.15344500000003,14.974999999999998,23.002499999999998,73.4075,71.175,21.765,False
2019-11-08,68.0,28.0,295.8357575,25.825,22.685,72.835,71.05,21.695,False
2019-11-09,68.0,28.0,296.424325,24.099999999999998,23.273333333333333,73.895,71.90833333333333,22.1725,True
2019-11-10,68.0,28.0,297.01289249999996,22.375,23.861666666666665,74.95500000000001,72.76666666666667,22.650000000000002,True
2019-11-11,68.0,28.0,297.60146,20.65,24.45,76.01500000000001,73.625,23.1275,False
2019-11-12,68.0,28.0,298.2089325,20.35,25.060000000000002,77.105,74.725,23.7375,False
2019-11-13,68.0,28.0,298.11718,30.325,24.964999999999996,76.94,75.0,23.8875,False
2019-11-14,68.0,28.0,296.1485025,44.3,23.0,73.39750000000001,72.525,22.515,False
2019-11-15,68.0,28.0,294.35098500000004,52.824999999999996,21.2,70.16,69.32499999999999,20.7375,False
2019-11-16,68.0,28.0,294.49631222222223,51.949999999999996,21.345555555555556,70.42166666666667,69.57499999999999,20.87611111111111,True
2019-11-17,68.0,28.0,294.6416394444445,51.074999999999996,21.49111111111111,70.68333333333334,69.82499999999999,21.014722222222222,True
2019-11-18,68.0,28.0,294.7869666666667,50.199999999999996,21.636666666666667,70.945,70.07499999999999,21.153333333333332,True
2019-11-19,68.0,28.0,294.93229388888886,49.324999999999996,21.78222222222222,71.20666666666666,70.32499999999999,21.291944444444443,True
2019-11-20,68.0,28.0,295.0776211111111,48.45,21.927777777777777,71.46833333333333,70.575,21.430555555555557,True
2019-11-21,68.0,28.0,295.2229483333333,47.575,22.07333333333333,71.73,70.825,21.569166666666668,True
2019-11-22,68.0,28.0,295.3682755555555,46.7,22.218888888888888,71.99166666666666,71.075,21.70777777777778,True
2019-11-23,68.0,28.0,295.51360277777775,45.825,22.36444444444444,72.25333333333333,71.325,21.84638888888889,True
2019-11-24,68.0,28.0,295.65892999999994,44.95,22.509999999999998,72.515,71.575,21.985,False
2019-11-25,68.0,28.0,295.980185,37.675,22.830000000000002,73.095,71.875,22.155,False
2019-11-26,68.0,28.0,295.734395,32.525,22.585,72.65,71.125,21.7375,False
2019-11-27,68.0,28.0,294.9732575,32.2,21.8225,71.2825,69.625,20.905,False
2019-11-28,68.0,28.0,294.463775,23.25,21.3125,70.365,68.175,20.1,False
2019-11-29,68.0,28.0,293.919625,30.225,20.7675,69.3875,67.45,19.695,False
2019-11-30,68.0,28.0,293.43195000000003,33.400000000000006,20.2825,68.5075,66.625,19.2375,False
2019-12-01,68.0,28.0,293.5432725,31.174999999999997,20.3925,68.70750000000001,66.75,19.305,False
2019-12-02,68.0,28.0,294.339925,28.7,21.189999999999998,70.14250000000001,68.225,20.1275,False
2019-12-03,68.0,28.0,294.556205,25.200000000000003,21.404999999999998,70.5325,68.45,20.25,False
2019-12-04,68.0,28.0,294.323449,24.810000000000002,21.173,70.1135,67.975,19.986,True
2019-12-05,68.0,28.0,294.090693,24.42,20.941,69.6945,67.5,19.722,True
2019-12-06,68.0,28.0,293.857937,24.03,20.708999999999996,69.2755,67.02499999999999,19.458,True
2019-12-07,68.0,28.0,293.625181,23.64,20.476999999999997,68.8565,66.55,19.194,True
2019-12-08,68.0,28.0,293.392425,23.25,20.244999999999997,68.4375,66.07499999999999,18.93,False
2019-12-09,68.0,28.0,294.78265,19.724999999999998,21.630000000000003,70.94,68.64999999999999,20.36,False
2019-12-10,68.0,28.0,294.656965,22.9,21.51,70.71249999999999,68.575,20.32,False
2019-12-11,68.0,28.0,295.32401500000003,25.675,22.175000000000004,71.91250000000001,70.025,21.125,False
2019-12-12,68.0,28.0,291.02401499999996,55.775000000000006,17.8725,64.1725,62.925,17.18,False
2019-12-13,68.0,28.0,290.3265325,46.599999999999994,17.177500000000002,62.9175,61.1,16.1675,False
2019-12-14,68.0,28.0,291.72837499999997,41.475,18.580000000000002,65.44,63.625,17.57,False
2019-12-15,68.0,28.0,290.6061175,41.45,17.4575,63.4225,61.375,16.32,False
2019-12-16,68.0,28.0,290.631825,46.199999999999996,17.4825,63.4675,61.675,16.485,False
2019-12-17,68.0,28.0,291.06417,42.300000000000004,17.915,64.245,62.375,16.875,False
2019-12-18,68.0,28.0,292.10984,34.95,18.9575,66.13,64.05,17.8075,False
2019-12-19,68.0,28.0,293.4144225,33.85,20.265,68.475,66.6,19.2225,False
2019-12-20,68.0,28.0,293.148395,30.75,20.0,67.9975,65.95,18.8625,False
2019-12-21,68.0,28.0,291.925955,23.275,18.775,65.7975,63.150000000000006,17.3025,False
2019-12-22,68.0,28.0,290.87631,21.849999999999998,17.7275,63.91,61.025000000000006,16.125,False
2019-12-23,68.0,28.0,290.22886000000005,21.775,17.080000000000002,62.739999999999995,59.74999999999999,15.4175,False
2019-12-24,68.0,28.0,290.50275999999997,20.375,17.3525,63.235,60.2,15.6675,False
2019-12-25,68.0,28.0,289.69266500000003,19.575,16.5425,61.7775,58.575,14.765,False
2019-12-26,68.0,28.0,289.87379500000003,18.075,16.722500000000004,62.102500000000006,58.85,14.920000000000002,False
2019-12-27,68.0,28.0,290.13540250000005,18.4,16.9825,62.575,59.4,15.2225,False
2019-12-28,68.0,28.0,289.875455,18.224999999999998,16.725,62.105000000000004,58.87500000000001,14.93,False
2019-12-29,68.0,28.0,288.3188175,20.7,15.1675,59.3025,55.925,13.29,False
2019-12-30,68.0,28.0,287.8242725,25.15,14.674999999999999,58.412499999999994,55.1,12.835,False
2019-12-31,68.0,28.0,287.29184749999996,18.825,14.1425,57.455000000000005,53.775,12.1,False
2020-01-01,68.0,28.0,287.57395,19.975,14.425,57.96249999999999,54.375,12.427499999999998,False
2020-01-02,68.0,28.0,288.152695,26.599999999999998,15.002500000000001,59.004999999999995,55.875,13.2625,False
2020-01-03,68.0,28.0,289.30168249999997,23.55,16.15,61.0725,58.0,14.442499999999999,False
2020-01-04,68.0,28.0,290.5295475,29.525,17.380000000000003,63.285,60.699999999999996,15.945,False
2020-01-05,68.0,28.0,288.1227,45.0,14.97,58.95250000000001,56.675,13.7075,False
2020-01-06,68.0,28.0,286.51385,72.89999999999999,13.365,56.055,54.8,12.6675,False
2020-01-07,68.0,28.0,287.28292,72.9,14.13,57.4375,56.3,13.5,False
2020-01-08,68.0,28.0,287.587185,44.375,14.4375,57.9875,55.55,13.0825,False
2020-01-09,68.0,28.0,287.8386875,24.250000000000004,14.6875,58.43750000000001,55.1,12.8325,False
2020-01-10,68.0,28.0,288.2497525,32.025,15.1,59.1825,56.300000000000004,13.502500000000001,False
2020-01-11,68.0,28.0,288.20261999999997,37.125,15.0525,59.095,56.425,13.57,False
2020-01-12,68.0,28.0,285.19250750000003,68.5,12.0425,53.6775,51.949999999999996,11.0825,False
2020-01-13,68.0,28.0,286.25410999999997,63.5,13.1025,55.587500000000006,53.849999999999994,12.1375,False
2020-01-14,68.0,28.0,286.9654375,36.599999999999994,13.815000000000001,56.86749999999999,53.975,12.21,False
2020-01-15,68.0,28.0,287.031195,48.55,13.8825,56.985,54.650000000000006,12.5825,False
2020-01-16,68.0,28.0,288.00809,29.825,14.86,58.7475,55.72500000000001,13.177499999999998,False
