time,longitude,latitude,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel,Fill
2005-01-29,71.0,30.0,284.65000000000003,50.5,11.499999999999998,52.699999999999996,50.025000000000006,10.0125,False
2005-01-30,71.0,30.0,284.475,38.5,11.325,52.385,49.15,9.5275,False
2005-01-31,71.0,30.0,284.925,36.75,11.774999999999999,53.195,49.95,9.9725,False
2005-02-01,71.0,30.0,286.275,35.75,13.125,55.625,52.575,11.432500000000001,False
2005-02-02,71.0,30.0,287.075,43.5,13.925,57.065,54.525,12.5125,False
2005-02-03,71.0,30.0,288.25,42.5,15.1,59.18,56.824999999999996,13.7925,False
2005-02-04,71.0,30.0,288.9,54.5,15.75,60.349999999999994,58.650000000000006,14.807500000000001,False
2005-02-05,71.0,30.0,286.55,77.5,13.4,56.120000000000005,55.074999999999996,12.82,False
2005-02-06,71.0,30.0,285.625,77.25,12.475000000000001,54.455,53.224999999999994,11.7925,False
2005-02-07,71.0,30.0,286.65,78.0,13.5,56.3,55.3,12.945,False
2005-02-08,71.0,30.0,285.75,82.75,12.600000000000001,54.68,53.75,12.0825,False
2005-02-09,71.0,30.0,288.67499999999995,85.0,15.525000000000002,59.945,59.62499999999999,15.344999999999999,False
2005-02-10,71.0,30.0,286.125,96.75,12.975,55.355000000000004,55.125,12.8475,False
2005-02-11,71.0,30.0,288.45,90.75,15.299999999999999,59.54,59.47500000000001,15.265,False
2005-02-12,71.0,30.0,290.625,78.75,17.475,63.455,63.2,17.3325,False
2005-02-13,71.0,30.0,288.55,75.75,15.399999999999999,59.72,58.95,14.9725,False
2005-02-14,71.0,30.0,287.075,94.25,13.925,57.065,56.900000000000006,13.835,False
2005-02-15,71.0,30.0,290.3,74.25,17.15,62.86999999999999,62.324999999999996,16.8475,False
2005-02-16,71.0,30.0,285.65,57.5,12.5,54.5,52.375,11.32,False
2005-02-17,71.0,30.0,284.85,59.5,11.7,53.06,50.849999999999994,10.4725,False
2005-02-18,71.0,30.0,282.95,54.75,9.8,49.64000000000001,46.85,8.25,False
2005-02-19,71.0,30.0,284.90000000000003,51.25,11.75,53.14999999999999,50.575,10.32,False
2005-02-20,71.0,30.0,285.975,51.75,12.825,55.084999999999994,52.725,11.51375,True
2005-02-21,71.0,30.0,287.05,52.25,13.899999999999999,57.019999999999996,54.875,12.7075,False
2005-02-22,71.0,30.0,288.975,58.0,15.825,60.485,58.95,14.9725,False
2005-02-23,71.0,30.0,290.675,50.25,17.525,63.545,61.95,16.6375,False
2005-02-24,71.0,30.0,290.925,56.0,17.775,63.995,62.725,17.07,False
2005-02-25,71.0,30.0,291.45,58.25,18.3,64.94,63.849999999999994,17.695,False
2005-02-26,71.0,30.0,291.82500000000005,62.0,18.674999999999997,65.61500000000001,64.77499999999999,18.2075,False
2005-02-27,71.0,30.0,291.875,70.25,18.725,65.705,65.275,18.4875,False
2005-02-28,71.0,30.0,287.625,91.5,14.475,58.055,57.85,14.362499999999999,False
2005-03-01,71.0,30.0,289.15,80.0,16.0,60.800000000000004,60.35,15.75,False
2005-03-02,71.0,30.0,290.8,74.5,17.65,63.77,63.35,17.415,False
2005-03-03,71.0,30.0,293.25,66.0,20.099999999999998,68.18,67.8,19.8875,False
2005-03-04,71.0,30.0,294.025,60.75,20.875,69.575,69.10000000000001,20.61,False
2005-03-05,71.0,30.0,294.97499999999997,52.5,21.825000000000003,71.285,70.6,21.445,False
2005-03-06,71.0,30.0,293.625,62.25,20.475,68.85499999999999,68.375,20.21,False
2005-03-07,71.0,30.0,295.0,49.75,21.85,71.33000000000001,70.5,21.39,False
2005-03-08,71.0,30.0,294.325,62.5,21.174999999999997,70.11500000000001,69.75,20.97,False
2005-03-09,71.0,30.0,292.35,74.5,19.200000000000003,66.56,66.425,19.1275,False
2005-03-10,71.0,30.0,292.65,71.5,19.5,67.1,66.85,19.36,False
2005-03-11,71.0,30.0,295.0,61.75,21.85,71.33,71.19999999999999,21.7775,False
2005-03-12,71.0,30.0,296.975,58.25,23.825000000000003,74.885,75.275,24.0425,False
2005-03-13,71.0,30.0,298.25,51.5,25.1,77.17999999999999,77.27499999999999,25.1525,False
2005-03-14,71.0,30.0,298.525,51.5,25.375,77.67500000000001,77.425,25.235,False
2005-03-15,71.0,30.0,299.625,52.5,26.475,79.655,79.425,26.345,False
2005-03-16,71.0,30.0,300.125,57.75,26.975,80.55499999999999,82.125,27.8475,False
2005-03-17,71.0,30.0,299.575,63.0,26.425000000000004,79.565,80.65,27.03,False
2005-03-18,71.0,30.0,296.04999999999995,81.25,22.9,73.22,74.425,23.5675,False
2005-03-19,71.0,30.0,297.4,66.75,24.25,75.65,76.4,24.665,False
2005-03-20,71.0,30.0,293.15,87.75,20.0,68.0,68.625,20.35,False
2005-03-21,71.0,30.0,294.075,87.0,20.925,69.66499999999999,70.425,21.345,False
2005-03-22,71.0,30.0,292.775,75.5,19.625,67.325,67.32499999999999,19.625,False
2005-03-23,71.0,30.0,293.875,75.75,20.725,69.305,69.525,20.8475,False
2005-03-24,71.0,30.0,295.45,72.25,22.3,72.14,73.525,23.0675,False
2005-03-25,71.0,30.0,297.35,57.5,24.2,75.56,75.325,24.0675,False
2005-03-26,71.0,30.0,295.92499999999995,65.5,22.775,72.995,73.125,22.845,False
2005-03-27,71.0,30.0,298.15,42.25,25.0,77.0,75.275,24.0425,False
2005-03-28,71.0,30.0,297.15,33.75,24.0,75.2,73.67500000000001,23.15,False
2005-03-29,71.0,30.0,296.925,41.75,23.775,74.795,73.125,22.8475,False
2005-03-30,71.0,30.0,296.325,33.25,23.175,73.715,72.0,22.225,False
2005-03-31,71.0,30.0,296.95,34.75,23.799999999999997,74.84,72.975,22.765,True
2005-04-01,71.0,30.0,297.575,36.25,24.424999999999997,75.965,73.94999999999999,23.305,False
2005-04-02,71.0,30.0,299.95,33.25,26.799999999999997,80.24,77.9,25.5,False
2005-04-03,71.0,30.0,300.775,32.0,27.625,81.725,79.625,26.4575,False
2005-04-04,71.0,30.0,301.775,38.0,28.625,83.525,85.25,29.5825,False
2005-04-05,71.0,30.0,303.65000000000003,18.75,30.499999999999996,86.9,83.7,28.72,False
2005-04-06,71.0,30.0,302.59999999999997,19.5,29.449999999999996,85.01,82.5,28.055,False
2005-04-07,71.0,30.0,301.15,10.0,28.0,82.4,78.95,26.08,False
2005-04-08,71.0,30.0,296.1,13.0,22.95,73.31,70.375,21.32,False
2005-04-09,71.0,30.0,294.52500000000003,17.25,21.375,70.475,68.025,20.015,False
2005-04-10,71.0,30.0,295.775,20.75,22.625,72.725,70.1,21.165,False
2005-04-11,71.0,30.0,296.325,21.25,23.174999999999997,73.715,71.0,21.6675,False
2005-04-12,71.0,30.0,298.825,22.0,25.674999999999997,78.215,75.25,24.03,False
2005-04-13,71.0,30.0,300.85,30.25,27.7,81.86,80.1,26.725,False
2005-04-14,71.0,30.0,300.575,29.75,27.424999999999997,81.36500000000001,79.05,26.14,False
2005-04-15,71.0,30.0,300.125,31.0,26.975,80.555,78.525,25.8475,False
2005-04-16,71.0,30.0,300.775,25.25,27.625,81.725,78.92500000000001,26.07,False
2005-04-17,71.0,30.0,301.925,22.0,28.775,83.79499999999999,80.92500000000001,27.18,False
2005-04-18,71.0,30.0,302.29999999999995,23.5,29.15,84.47,82.14999999999999,27.8625,False
2005-04-19,71.0,30.0,303.575,25.0,30.424999999999997,86.76500000000001,84.975,29.4325,False
2005-04-20,71.0,30.0,304.125,23.0,30.975,87.755,85.04999999999998,29.4725,False
2005-04-21,71.0,30.0,304.72499999999997,24.25,31.575,88.83500000000001,86.27499999999999,30.15,False
2005-04-22,71.0,30.0,304.475,29.0,31.325,88.385,86.69999999999999,30.3875,False
2005-04-23,71.0,30.0,304.15,30.5,31.0,87.79999999999998,85.69999999999999,29.8325,False
2005-04-24,71.0,30.0,303.875,28.0,30.725,87.305,85.375,29.6525,False
2005-04-25,71.0,30.0,301.85,38.75,28.700000000000003,83.66,82.325,27.9575,False
2005-04-26,71.0,30.0,300.7,47.0,27.549999999999997,81.59,81.0,27.22,False
2005-04-27,71.0,30.0,301.25,33.0,28.1,82.58000000000001,80.6,27.0,False
2005-04-28,71.0,30.0,301.5,30.0,28.35,83.03,80.75,27.085,False
2005-04-29,71.0,30.0,303.0,29.5,29.85,85.73,83.625,28.68125,True
2005-04-30,71.0,30.0,304.5,29.0,31.35,88.43,86.5,30.2775,False
2005-05-01,71.0,30.0,303.9,34.25,30.75,87.35,86.14999999999999,30.085,False
2005-05-02,71.0,30.0,300.925,54.5,27.775000000000002,81.995,81.75,27.64,False
2005-05-03,71.0,30.0,302.175,46.75,29.025,84.245,83.5,28.61,False
2005-05-04,71.0,30.0,302.375,42.0,29.224999999999998,84.605,83.95,28.86,False
2005-05-05,71.0,30.0,303.725,35.75,30.574999999999996,87.035,85.57499999999999,29.765,False
2005-05-06,71.0,30.0,304.84999999999997,26.25,31.7,89.06,86.92500000000001,30.515,False
2005-05-07,71.0,30.0,304.85,25.75,31.7,89.05999999999999,87.0,30.555,False
2005-05-08,71.0,30.0,302.375,40.0,29.225,84.605,83.825,28.79,False
2005-05-09,71.0,30.0,303.175,30.75,30.025,86.045,84.3,29.0575,False
2005-05-10,71.0,30.0,303.75,20.5,30.6,87.08,84.04999999999998,28.915,False
2005-05-11,71.0,30.0,303.125,19.5,29.975,85.95500000000001,82.9,28.2775,False
2005-05-12,71.0,30.0,304.925,18.25,31.775,89.19500000000001,86.07499999999999,30.0425,False
2005-05-13,71.0,30.0,306.1,17.25,32.95,91.31,88.07499999999999,31.1525,False
2005-05-14,71.0,30.0,305.55,17.75,32.4,90.32,87.1,30.61,False
2005-05-15,71.0,30.0,306.525,24.25,33.375,92.07499999999999,92.75,33.75,False
2005-05-16,71.0,30.0,307.475,16.25,34.324999999999996,93.785,90.57499999999999,32.54,False
2005-05-17,71.0,30.0,308.2,17.5,35.05,95.09,91.85000000000001,33.25,False
2005-05-18,71.0,30.0,306.45,20.25,33.3,91.94000000000001,88.8,31.5575,False
2005-05-19,71.0,30.0,306.425,17.0,33.275000000000006,91.89500000000001,88.825,31.5725,False
2005-05-20,71.0,30.0,305.625,18.25,32.475,90.45500000000001,87.175,30.6525,False
2005-05-21,71.0,30.0,305.675,15.5,32.525,90.54499999999999,86.475,30.2625,False
2005-05-22,71.0,30.0,303.225,26.25,30.075,86.135,83.82499999999999,28.7925,False
2005-05-23,71.0,30.0,303.8,26.5,30.650000000000002,87.17000000000002,84.65,29.25,False
2005-05-24,71.0,30.0,304.34999999999997,19.25,31.200000000000003,88.16,84.95,29.4175,False
2005-05-25,71.0,30.0,305.1,17.0,31.95,89.51,85.625,29.79,False
2005-05-26,71.0,30.0,304.25,16.0,31.1,87.98,84.85000000000001,29.36,False
2005-05-27,71.0,30.0,304.25,17.5,31.1,87.97999999999999,84.62500000000001,29.2375,False
2005-05-28,71.0,30.0,300.2,28.5,27.049999999999997,80.69,78.65,25.92,False
2005-05-29,71.0,30.0,303.92499999999995,25.75,30.775,87.39500000000001,84.725,29.295,False
2005-05-30,71.0,30.0,304.875,23.25,31.725,89.10499999999999,86.625,30.345,False
2005-05-31,71.0,30.0,307.325,20.5,34.175,93.515,90.375,32.43,False
2005-06-01,71.0,30.0,309.275,13.25,36.125,97.025,92.15,33.4175,False
2005-06-02,71.0,30.0,311.525,11.25,38.375,101.075,95.575,35.32,False
2005-06-03,71.0,30.0,311.2,10.5,38.05,100.49000000000001,94.8,34.89,False
2005-06-04,71.0,30.0,311.075,8.5,37.925,100.265,94.275,34.595,False
2005-06-05,71.0,30.0,312.07500000000005,9.75,38.925,102.065,95.95,35.5275,False
2005-06-06,71.0,30.0,311.225,12.75,38.075,100.535,95.4,35.2225,False
2005-06-07,71.0,30.0,311.5,13.625,38.35,101.03,96.11250000000001,35.61875,True
2005-06-08,71.0,30.0,311.775,14.5,38.625,101.525,96.82500000000002,36.015,False
2005-06-09,71.0,30.0,312.1,13.75,38.95,102.11000000000001,97.125,36.18,False
2005-06-10,71.0,30.0,309.35,16.25,36.2,97.16,93.125,33.96,False
2005-06-11,71.0,30.0,308.675,15.75,35.525,95.94500000000001,91.67500000000001,33.1525,False
2005-06-12,71.0,30.0,307.45,14.0,34.300000000000004,93.74000000000001,89.075,31.71,False
2005-06-13,71.0,30.0,302.225,31.75,29.075,84.33500000000001,82.9,28.2775,False
2005-06-14,71.0,30.0,308.425,22.0,35.27499999999999,95.495,92.32499999999999,33.515,False
2005-06-15,71.0,30.0,310.975,18.25,37.825,100.08500000000001,96.25,35.692499999999995,False
2005-06-16,71.0,30.0,311.92499999999995,12.25,38.775,101.79499999999999,96.05,35.58,False
2005-06-17,71.0,30.0,313.1,11.5,39.95,103.91000000000001,98.10000000000001,36.725,False
2005-06-18,71.0,30.0,311.15,14.0,38.0,100.39999999999999,95.9,35.5,False
2005-06-19,71.0,30.0,312.29999999999995,14.75,39.150000000000006,102.47,98.325,36.845,False
2005-06-20,71.0,30.0,313.625,16.5,40.475,104.855,101.125,38.4025,False
2005-06-21,71.0,30.0,313.45,22.25,40.3,104.54,104.10000000000001,40.057500000000005,False
2005-06-22,71.0,30.0,314.1,25.0,40.95,105.71,107.30000000000001,41.835,False
2005-06-23,71.0,30.0,315.75,21.5,42.6,108.68,108.44999999999999,42.47,False
2005-06-24,71.0,30.0,316.525,17.75,43.375,110.075,107.15,41.75,False
2005-06-25,71.0,30.0,315.9,19.25,42.75,108.94999999999999,108.14999999999999,42.307500000000005,False
2005-06-26,71.0,30.0,316.575,21.0,43.425,110.16499999999999,111.275,44.042500000000004,False
2005-06-27,71.0,30.0,314.925,28.0,41.775,107.195,113.0,45.0,False
2005-06-28,71.0,30.0,314.875,28.25,41.724999999999994,107.10499999999999,112.4,44.667500000000004,False
2005-06-29,71.0,30.0,311.975,36.0,38.825,101.88499999999999,109.15,42.8575,False
2005-06-30,71.0,30.0,311.975,37.25,38.825,101.885,110.05,43.362500000000004,False
2005-07-01,71.0,30.0,311.325,40.75,38.175,100.715,110.32499999999999,43.515,False
2005-07-02,71.0,30.0,311.55,39.75,38.4,101.11999999999999,109.9,43.2775,False
2005-07-03,71.0,30.0,310.8,37.5,37.65,99.77,106.2,41.2225,False
2005-07-04,71.0,30.0,311.15,37.25,38.0,100.4,106.5,41.3875,False
2005-07-05,71.0,30.0,310.125,37.0,36.975,98.555,103.12499999999999,39.5125,False
2005-07-06,71.0,30.0,309.92499999999995,36.0,36.775,98.195,102.2,39.0,False
2005-07-07,71.0,30.0,309.09999999999997,40.25,35.95,96.71,101.75,38.75,False
2005-07-08,71.0,30.0,309.0,40.75,35.85,96.53,101.9,38.835,False
2005-07-09,71.0,30.0,310.375,35.75,37.225,99.00500000000001,103.375,39.655,False
2005-07-10,71.0,30.0,313.07500000000005,30.5,39.925,103.86500000000001,108.35,42.415,False
2005-07-11,71.0,30.0,314.05,28.25,40.900000000000006,105.62,110.0,43.332499999999996,False
2005-07-12,71.0,30.0,311.625,35.0,38.474999999999994,101.255,107.32499999999999,41.85,False
2005-07-13,71.0,30.0,311.35,36.25,38.2,100.75999999999999,106.7,41.4975,False
2005-07-14,71.0,30.0,312.55,33.0,39.400000000000006,102.92000000000002,109.05000000000001,42.805,False
2005-07-15,71.0,30.0,311.775,35.0,38.625,101.525,107.89999999999999,42.167500000000004,False
2005-07-16,71.0,30.0,310.30000000000007,39.75,37.15,98.87,105.89999999999999,41.055,False
2005-07-17,71.0,30.0,310.35,39.0,37.2,98.95999999999998,105.44999999999999,40.807500000000005,False
2005-07-18,71.0,30.0,310.325,44.0,37.175,98.915,109.275,42.92999999999999,False
2005-07-19,71.0,30.0,311.95,36.25,38.8,101.84,108.45,42.4725,False
2005-07-20,71.0,30.0,312.7,31.0,39.55,103.19,108.075,42.267500000000005,False
2005-07-21,71.0,30.0,313.075,30.5,39.925,103.86500000000001,108.77499999999999,42.652499999999996,False
2005-07-22,71.0,30.0,312.84999999999997,31.0,39.7,103.46000000000001,108.27499999999999,42.375,False
2005-07-23,71.0,30.0,312.725,29.25,39.575,103.235,106.775,41.542500000000004,False
2005-07-24,71.0,30.0,312.67499999999995,28.25,39.525,103.145,105.97500000000001,41.0975,False
2005-07-25,71.0,30.0,313.175,24.75,40.025,104.045,104.92500000000001,40.515,False
2005-07-26,71.0,30.0,313.6,26.0,40.45,104.81,106.55000000000001,41.4175,False
2005-07-27,71.0,30.0,313.525,29.0,40.375,104.675,109.54999999999998,43.082499999999996,False
2005-07-28,71.0,30.0,311.65,33.5,38.5,101.3,106.35,41.307500000000005,False
2005-07-29,71.0,30.0,310.9,33.75,37.75,99.95,103.94999999999999,39.9725,False
2005-07-30,71.0,30.0,311.625,31.5,38.474999999999994,101.255,104.94999999999999,40.53,False
2005-07-31,71.0,30.0,312.925,29.75,39.775,103.595,107.775,42.099999999999994,False
2005-08-01,71.0,30.0,311.75,32.0,38.6,101.47999999999999,105.775,40.9875,False
2005-08-02,71.0,30.0,311.4,34.0,38.25,100.85,105.75,40.9725,False
2005-08-03,71.0,30.0,312.525,30.75,39.375,102.875,106.95,41.64,False
2005-08-04,71.0,30.0,313.15,29.25,40.0,103.99999999999999,108.1,42.277499999999996,False
2005-08-05,71.0,30.0,314.025,29.0,40.875,105.575,110.925,43.845,False
2005-08-06,71.0,30.0,311.475,36.5,38.324999999999996,100.985,107.54999999999998,41.97,False
2005-08-07,71.0,30.0,311.05,37.25,37.900000000000006,100.22000000000001,106.69999999999999,41.5,False
2005-08-08,71.0,30.0,307.84999999999997,45.0,34.699999999999996,94.46000000000001,100.3,37.942499999999995,False
2005-08-09,71.0,30.0,308.225,43.5,35.074999999999996,95.135,100.22500000000001,37.9025,False
2005-08-10,71.0,30.0,309.7,33.25,36.55,97.78999999999999,99.95000000000002,37.75,False
2005-08-11,71.0,30.0,310.0,33.25,36.849999999999994,98.33,101.05,38.36,False
2005-08-12,71.0,30.0,310.8,31.75,37.65,99.77000000000001,102.45,39.14,False
2005-08-13,71.0,30.0,311.20000000000005,31.0,38.05,100.49,103.2,39.552499999999995,False
2005-08-14,71.0,30.0,312.07500000000005,29.75,38.925000000000004,102.065,104.72500000000001,40.4,False
2005-08-15,71.0,30.0,312.5,28.25,39.349999999999994,102.83,105.325,40.7375,False
2005-08-16,71.0,30.0,310.29999999999995,32.5,37.150000000000006,98.87,101.75,38.75,False
2005-08-17,71.0,30.0,309.775,33.75,36.625,97.92500000000001,100.525,38.07,False
2005-08-18,71.0,30.0,310.575,34.0,37.425,99.36500000000001,102.85,39.3625,False
2005-08-19,71.0,30.0,310.925,31.25,37.775000000000006,99.995,102.17500000000001,38.9875,False
2005-08-20,71.0,30.0,311.45,29.0,38.3,100.94,102.25,39.0275,False
2005-08-21,71.0,30.0,310.8,27.5,37.65,99.77000000000001,99.85,37.695,False
2005-08-22,71.0,30.0,311.29999999999995,25.75,38.15,100.66999999999999,100.5,38.057500000000005,False
2005-08-23,71.0,30.0,310.475,26.5,37.324999999999996,99.185,98.925,37.18,False
2005-08-24,71.0,30.0,309.2,28.5,36.05,96.89,96.1,35.61,False
2005-08-25,71.0,30.0,308.9,33.0,35.75,96.35,97.45,36.3625,False
2005-08-26,71.0,30.0,309.525,36.0,36.375,97.47500000000001,100.45,38.025,False
2005-08-27,71.0,30.0,309.2,36.25,36.05,96.89,99.94999999999999,37.75,False
2005-08-28,71.0,30.0,308.925,36.5,35.775000000000006,96.39499999999998,99.35,37.415,False
2005-08-29,71.0,30.0,308.70000000000005,35.25,35.55,95.99,98.07499999999999,36.707499999999996,False
2005-08-30,71.0,30.0,308.5,31.0,35.35,95.63000000000001,95.5,35.2775,False
2005-08-31,71.0,30.0,308.15,29.0,35.0,95.0,94.025,34.46,False
2005-09-01,71.0,30.0,308.45,28.0,35.3,95.53999999999999,94.475,34.7075,False
2005-09-02,71.0,30.0,308.95000000000005,27.5,35.8,96.44,95.7,35.39,False
2005-09-03,71.0,30.0,310.25,22.75,37.099999999999994,98.78000000000002,96.95000000000002,36.085,False
2005-09-04,71.0,30.0,310.8,20.0,37.65,99.77,97.10000000000001,36.167500000000004,False
2005-09-05,71.0,30.0,310.57500000000005,21.25,37.425,99.365,97.0,36.1125,False
2005-09-06,71.0,30.0,310.65,22.75,37.5,99.5,97.85,36.585,False
2005-09-07,71.0,30.0,309.75,32.5,36.6,97.88000000000001,99.67500000000001,37.5975,False
2005-09-08,71.0,30.0,308.375,41.5,35.225,95.405,100.25,37.92,False
2005-09-09,71.0,30.0,306.8,50.0,33.65,92.57,98.52499999999999,36.96,False
2005-09-10,71.0,30.0,305.15,55.5,32.0,89.6,94.525,34.7375,False
2005-09-11,71.0,30.0,306.325,46.5,33.175,91.715,95.475,35.2625,False
2005-09-12,71.0,30.0,306.5,45.5,33.35,92.03,95.875,35.485,False
2005-09-13,71.0,30.0,305.275,46.0,32.125,89.825,92.25,33.4725,False
2005-09-14,71.0,30.0,302.8,56.75,29.650000000000002,85.37,88.1,31.1675,False
2005-09-15,71.0,30.0,303.05,52.0,29.9,85.82000000000001,87.825,31.0125,False
2005-09-16,71.0,30.0,304.34999999999997,53.5,31.200000000000003,88.16,91.97500000000001,33.32,False
2005-09-17,71.0,30.0,306.125,52.0,32.975,91.35499999999999,96.725,35.957499999999996,False
2005-09-18,71.0,30.0,304.725,55.75,31.575,88.835,93.7,34.28,False
2005-09-19,71.0,30.0,304.8,46.75,31.65,88.97,91.27499999999999,32.93,False
2005-09-20,71.0,30.0,307.4,37.0,34.25,93.65,95.0,35.0,False
2005-09-21,71.0,30.0,307.8,30.25,34.65,94.37,93.7,34.2775,False
2005-09-22,71.0,30.0,306.775,35.5,33.625,92.52499999999999,93.07499999999999,33.93,False
2005-09-23,71.0,30.0,305.825,47.75,32.675000000000004,90.81500000000001,94.35000000000001,34.64,False
2005-09-24,71.0,30.0,306.95000000000005,39.0,33.8,92.84,94.57499999999999,34.765,False
2005-09-25,71.0,30.0,306.925,34.25,33.775,92.795,93.15,33.975,False
2005-09-26,71.0,30.0,305.4,27.0,32.25,90.05,88.0,31.11,False
2005-09-27,71.0,30.0,305.575,29.0,32.425,90.36500000000001,88.9,31.61,False
2005-09-28,71.0,30.0,305.79999999999995,26.5,32.65,90.77,88.775,31.5425,False
2005-09-29,71.0,30.0,304.975,24.0,31.825000000000003,89.285,86.625,30.3475,False
2005-09-30,71.0,30.0,304.05,24.0,30.900000000000002,87.62,85.025,29.4575,False
2005-10-01,71.0,30.0,304.15,22.5,31.0,87.8,85.025,29.46,False
2005-10-02,71.0,30.0,303.775,25.0,30.625,87.125,84.9,29.3875,False
2005-10-03,71.0,30.0,303.775,26.25,30.625000000000004,87.125,84.925,29.4025,False
2005-10-04,71.0,30.0,302.725,28.0,29.575,85.235,83.15,28.415,False
2005-10-05,71.0,30.0,304.05,26.75,30.9,87.62,85.4,29.6675,False
2005-10-06,71.0,30.0,303.40000000000003,28.5,30.25,86.45,84.325,29.07,False
2005-10-07,71.0,30.0,304.6,23.5,31.450000000000003,88.61000000000001,85.80000000000001,29.8875,False
2005-10-08,71.0,30.0,303.0,25.75,29.849999999999998,85.73,83.425,28.5675,False
2005-10-09,71.0,30.0,302.65,29.0,29.5,85.1,83.325,28.515,False
2005-10-10,71.0,30.0,303.275,26.25,30.125,86.22500000000001,83.89999999999999,28.835,False
2005-10-11,71.0,30.0,302.775,24.5,29.625000000000004,85.32499999999999,82.65,28.14,False
2005-10-12,71.0,30.0,301.525,30.75,28.375,83.075,81.25,27.3625,False
2005-10-13,71.0,30.0,301.7,34.75,28.549999999999997,83.39,81.9,27.72,False
2005-10-14,71.0,30.0,301.4,29.25,28.25,82.85000000000001,80.6,27.0,False
2005-10-15,71.0,30.0,301.375,29.75,28.225,82.805,80.55,26.97,False
2005-10-16,71.0,30.0,301.1,23.5,27.950000000000003,82.31,79.75,26.525,False
2005-10-17,71.0,30.0,299.17499999999995,26.5,26.025,78.845,76.475,24.705,False
2005-10-18,71.0,30.0,299.7,23.75,26.55,79.79,77.225,25.125,False
2005-10-19,71.0,30.0,299.525,23.5,26.375,79.475,77.05,25.0275,False
