latitude,longitude,valid_time,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel
30.0,71.0,2022-10-30 18:00:00,297.78342,23.8,24.63,76.34,74.8,23.78
30.0,71.0,2022-10-31 00:00:00,294.46118,35.1,21.31,70.36,68.7,20.39
30.0,71.0,2022-10-31 06:00:00,304.27625,18.8,31.13,88.03,84.5,29.17
30.0,71.0,2022-10-31 12:00:00,304.88388,19.0,31.73,89.12,85.4,29.67
30.0,71.0,2022-10-31 18:00:00,296.99133,26.1,23.84,74.91,73.3,22.94
30.0,71.0,2022-11-01 00:00:00,294.20593,33.3,21.06,69.9,68.2,20.11
30.0,71.0,2022-11-01 06:00:00,303.9464,22.7,30.8,87.43,84.2,29.0
30.0,71.0,2022-11-01 12:00:00,303.0546,22.3,29.9,85.83,82.8,28.22
30.0,71.0,2022-11-01 18:00:00,297.13132,33.0,23.98,75.17,73.9,23.28
30.0,71.0,2022-11-02 00:00:00,295.12982,39.2,21.98,71.56,70.3,21.28
30.0,71.0,2022-11-02 06:00:00,303.95648,23.0,30.81,87.45,84.3,29.06
30.0,71.0,2022-11-02 12:00:00,303.6095,25.4,30.46,86.83,84.0,28.89
30.0,71.0,2022-11-02 18:00:00,298.54425,33.3,25.39,77.71,76.7,24.83
30.0,71.0,2022-11-03 00:00:00,295.4186,38.4,22.27,72.08,70.8,21.56
30.0,71.0,2022-11-03 06:00:00,303.94736,24.7,30.8,87.44,84.4,29.11
30.0,71.0,2022-11-03 12:00:00,303.97974,24.2,30.83,87.49,84.4,29.11
30.0,71.0,2022-11-03 18:00:00,299.12723,29.7,25.98,78.76,77.7,25.39
30.0,71.0,2022-11-04 00:00:00,296.01108,36.0,22.86,73.15,71.9,22.17
30.0,71.0,2022-11-04 06:00:00,304.84143,23.0,31.69,89.04,85.8,29.89
30.0,71.0,2022-11-04 12:00:00,304.72922,22.5,31.58,88.84,85.5,29.72
30.0,71.0,2022-11-04 18:00:00,298.72952,30.2,25.58,78.04,77.0,25.0
30.0,71.0,2022-11-05 00:00:00,295.47116,37.3,22.32,72.18,70.9,21.61
30.0,71.0,2022-11-05 06:00:00,304.55,23.6,31.4,88.52,85.3,29.61
30.0,71.0,2022-11-05 12:00:00,303.66556,22.8,30.52,86.93,83.8,28.78
30.0,71.0,2022-11-05 18:00:00,296.35486,38.4,23.2,73.77,72.7,22.61
30.0,71.0,2022-11-06 00:00:00,294.65292,48.6,21.5,70.71,69.8,21.0
30.0,71.0,2022-11-06 06:00:00,299.59894,45.3,26.45,79.61,79.4,26.33
30.0,71.0,2022-11-06 12:00:00,299.68427,41.3,26.53,79.76,79.4,26.33
30.0,71.0,2022-11-06 18:00:00,295.39032,50.7,22.24,72.03,71.3,21.83
30.0,71.0,2022-11-07 00:00:00,290.40668,65.3,17.26,63.06,62.1,16.72
30.0,71.0,2022-11-07 06:00:00,298.72217,41.0,25.57,78.03,77.5,25.28
30.0,71.0,2022-11-07 12:00:00,299.07642,37.8,25.93,78.67,78.0,25.56
30.0,71.0,2022-11-07 18:00:00,293.67072,48.0,20.52,68.94,67.8,19.89
30.0,71.0,2022-11-08 00:00:00,291.26318,56.4,18.11,64.6,63.4,17.44
30.0,71.0,2022-11-08 06:00:00,299.86,32.3,26.71,80.08,79.3,26.28
30.0,71.0,2022-11-08 12:00:00,299.14453,31.7,25.99,78.79,77.9,25.5
30.0,71.0,2022-11-08 18:00:00,294.59747,40.8,21.45,70.61,69.3,20.72
30.0,71.0,2022-11-09 00:00:00,291.39722,60.1,18.25,64.84,63.8,17.67
30.0,71.0,2022-11-09 06:00:00,300.56757,31.7,27.42,81.35,80.2,26.78
30.0,71.0,2022-11-09 12:00:00,300.75427,27.7,27.6,81.69,80.1,26.72
30.0,71.0,2022-11-09 18:00:00,294.53674,44.6,21.39,70.5,69.3,20.72
30.0,71.0,2022-11-10 00:00:00,291.4575,55.5,18.31,64.95,63.8,17.67
30.0,71.0,2022-11-10 06:00:00,298.98462,36.5,25.83,78.5,77.8,25.44
30.0,71.0,2022-11-10 12:00:00,298.91785,36.2,25.77,78.38,77.6,25.33
30.0,71.0,2022-11-10 18:00:00,293.76578,48.2,20.62,69.11,68.0,20.0
30.0,71.0,2022-11-11 00:00:00,291.4874,55.9,18.34,65.01,63.8,17.67
30.0,71.0,2022-11-11 06:00:00,298.9177,35.1,25.77,78.38,77.6,25.33
30.0,71.0,2022-11-11 12:00:00,299.12143,32.7,25.97,78.75,77.9,25.5
30.0,71.0,2022-11-11 18:00:00,294.1,40.2,20.95,69.71,68.3,20.17
30.0,71.0,2022-11-12 00:00:00,291.52234,46.2,18.37,65.07,63.4,17.44
30.0,71.0,2022-11-12 06:00:00,299.71777,28.8,26.57,79.82,78.9,26.06
30.0,71.0,2022-11-12 12:00:00,299.72446,25.9,26.57,79.83,78.7,25.94
30.0,71.0,2022-11-12 18:00:00,294.7317,36.5,21.58,70.85,69.4,20.78
30.0,71.0,2022-11-13 00:00:00,291.3802,46.5,18.23,64.81,63.2,17.33
30.0,71.0,2022-11-13 06:00:00,299.50134,29.2,26.35,79.43,78.4,25.78
30.0,71.0,2022-11-13 12:00:00,300.67126,24.6,27.52,81.54,79.8,26.56
30.0,71.0,2022-11-13 18:00:00,296.06015,33.8,22.91,73.24,71.9,22.17
30.0,71.0,2022-11-14 00:00:00,290.56522,72.1,17.42,63.35,62.8,17.11
30.0,71.0,2022-11-14 06:00:00,297.68,36.5,24.53,76.15,75.2,24.0
30.0,71.0,2022-11-14 12:00:00,296.73114,37.4,23.58,74.45,73.4,23.0
30.0,71.0,2022-11-14 18:00:00,291.20508,53.2,18.06,64.5,63.2,17.33
30.0,71.0,2022-11-15 00:00:00,288.32217,60.8,15.17,59.31,57.8,14.33
30.0,71.0,2022-11-15 06:00:00,296.4676,34.5,23.32,73.97,72.7,22.61
30.0,71.0,2022-11-15 12:00:00,296.154,30.8,23.0,73.41,71.9,22.17
30.0,71.0,2022-11-15 18:00:00,290.9045,42.6,17.75,63.96,62.1,16.72
30.0,71.0,2022-11-16 00:00:00,289.1633,47.4,16.01,60.82,58.8,14.89
30.0,71.0,2022-11-16 06:00:00,298.27258,26.8,25.12,77.22,75.9,24.39
30.0,71.0,2022-11-16 12:00:00,297.86325,25.0,24.71,76.48,75.0,23.89
30.0,71.0,2022-11-16 18:00:00,292.29333,34.7,19.14,66.46,64.4,18.0
30.0,71.0,2022-11-17 00:00:00,290.01093,34.6,16.86,62.35,59.9,15.5
30.0,71.0,2022-11-17 06:00:00,298.3961,21.3,25.25,77.44,75.9,24.39
30.0,71.0,2022-11-17 12:00:00,297.77603,19.5,24.63,76.33,74.6,23.67
30.0,71.0,2022-11-17 18:00:00,292.10193,27.0,18.95,66.11,63.7,17.61
30.0,71.0,2022-11-18 00:00:00,289.99747,34.9,16.85,62.33,59.9,15.5
30.0,71.0,2022-11-18 06:00:00,298.68713,21.2,25.54,77.97,76.5,24.72
30.0,71.0,2022-11-18 12:00:00,297.85794,17.2,24.71,76.47,74.6,23.67
30.0,71.0,2022-11-18 18:00:00,292.79578,25.0,19.65,67.36,65.0,18.33
30.0,71.0,2022-11-19 00:00:00,290.3299,29.2,17.18,62.92,60.3,15.72
30.0,71.0,2022-11-19 06:00:00,298.28308,20.0,25.13,77.24,75.6,24.22
30.0,71.0,2022-11-19 12:00:00,297.75946,22.4,24.61,76.3,74.7,23.72
30.0,71.0,2022-11-19 18:00:00,291.65118,31.2,18.5,65.3,63.0,17.22
30.0,71.0,2022-11-20 00:00:00,288.73117,33.4,15.58,60.05,57.3,14.06
30.0,71.0,2022-11-20 06:00:00,297.78574,24.4,24.64,76.34,74.8,23.78
30.0,71.0,2022-11-20 12:00:00,296.82278,25.0,23.67,74.61,72.9,22.72
30.0,71.0,2022-11-20 18:00:00,292.11838,31.0,18.97,66.14,63.9,17.72
30.0,71.0,2022-11-21 00:00:00,289.9203,35.7,16.77,62.19,59.8,15.44
30.0,71.0,2022-11-21 06:00:00,298.43146,21.8,25.28,77.51,76.0,24.44
30.0,71.0,2022-11-21 12:00:00,297.57538,21.8,24.43,75.97,74.3,23.5
30.0,71.0,2022-11-21 18:00:00,292.3772,28.9,19.23,66.61,64.3,17.94
30.0,71.0,2022-11-22 00:00:00,290.21417,33.5,17.06,62.72,60.3,15.72
30.0,71.0,2022-11-22 06:00:00,299.05966,20.4,25.91,78.64,77.2,25.11
30.0,71.0,2022-11-22 12:00:00,297.63977,18.8,24.49,76.08,74.3,23.5
30.0,71.0,2022-11-22 18:00:00,292.71643,25.4,19.57,67.22,64.8,18.22
30.0,71.0,2022-11-23 00:00:00,289.92148,33.8,16.77,62.19,59.7,15.39
30.0,71.0,2022-11-23 06:00:00,299.684,19.2,26.53,79.76,78.3,25.72
30.0,71.0,2022-11-23 12:00:00,297.79788,14.2,24.65,76.37,74.4,23.56
30.0,71.0,2022-11-23 18:00:00,292.4837,19.0,19.33,66.8,64.1,17.83
30.0,71.0,2022-11-24 00:00:00,290.42303,23.7,17.27,63.09,60.2,15.67
30.0,71.0,2022-11-24 06:00:00,300.12686,10.9,26.98,80.56,78.8,26.0
30.0,71.0,2022-11-24 12:00:00,298.58997,10.6,25.44,77.79,75.8,24.33
30.0,71.0,2022-11-24 18:00:00,292.75983,17.5,19.61,67.3,64.6,18.11
30.0,71.0,2022-11-25 00:00:00,289.01074,21.6,15.86,60.55,57.3,14.06
30.0,71.0,2022-11-25 06:00:00,298.17963,12.6,25.03,77.05,75.0,23.89
30.0,71.0,2022-11-25 12:00:00,297.5341,13.4,24.38,75.89,73.8,23.22
30.0,71.0,2022-11-25 18:00:00,291.94067,18.2,18.79,65.82,63.0,17.22
30.0,71.0,2022-11-26 00:00:00,289.7624,19.9,16.61,61.9,58.7,14.83
30.0,71.0,2022-11-26 06:00:00,298.94452,11.9,25.79,78.43,76.5,24.72
30.0,71.0,2022-11-26 12:00:00,297.5709,13.7,24.42,75.96,73.9,23.28
30.0,71.0,2022-11-26 18:00:00,292.84326,17.8,19.69,67.45,64.7,18.17
30.0,71.0,2022-11-27 00:00:00,289.69604,21.7,16.55,61.78,58.7,14.83
30.0,71.0,2022-11-27 06:00:00,298.8959,13.4,25.75,78.34,76.5,24.72
30.0,71.0,2022-11-27 12:00:00,297.113,14.6,23.96,75.13,73.0,22.78
30.0,71.0,2022-11-27 18:00:00,291.699,17.8,18.55,65.39,62.5,16.94
30.0,71.0,2022-11-28 00:00:00,289.5934,19.9,16.44,61.6,58.4,14.67
30.0,71.0,2022-11-28 06:00:00,298.66556,12.3,25.52,77.93,76.0,24.44
30.0,71.0,2022-11-28 12:00:00,297.3126,13.1,24.16,75.49,73.4,23.0
30.0,71.0,2022-11-28 18:00:00,291.7649,19.1,18.61,65.51,62.7,17.06
30.0,71.0,2022-11-29 00:00:00,289.39246,23.2,16.24,61.24,58.2,14.56
30.0,71.0,2022-11-29 06:00:00,298.29617,14.3,25.15,77.26,75.4,24.11
30.0,71.0,2022-11-29 12:00:00,297.07455,14.8,23.92,75.06,73.0,22.78
30.0,71.0,2022-11-29 18:00:00,291.83875,20.7,18.69,65.64,62.9,17.17
30.0,71.0,2022-11-30 00:00:00,289.5474,24.0,16.4,61.52,58.5,14.72
30.0,71.0,2022-11-30 06:00:00,298.31418,15.2,25.16,77.3,75.4,24.11
30.0,71.0,2022-11-30 12:00:00,296.6271,15.5,23.48,74.26,72.1,22.28
30.0,71.0,2022-11-30 18:00:00,291.5274,20.7,18.38,65.08,62.3,16.83
30.0,71.0,2022-12-01 00:00:00,289.41235,24.3,16.26,61.27,58.2,14.56
30.0,71.0,2022-12-01 06:00:00,298.4399,14.3,25.29,77.52,75.6,24.22
30.0,71.0,2022-12-01 12:00:00,296.63626,16.2,23.49,74.28,72.2,22.33
30.0,71.0,2022-12-01 18:00:00,292.11658,21.2,18.97,66.14,63.5,17.5
30.0,71.0,2022-12-02 00:00:00,288.93817,26.2,15.79,60.42,57.4,14.11
30.0,71.0,2022-12-02 06:00:00,297.40085,15.6,24.25,75.65,73.6,23.11
30.0,71.0,2022-12-02 12:00:00,296.35803,16.6,23.21,73.77,71.6,22.0
30.0,71.0,2022-12-02 18:00:00,290.513,24.6,17.36,63.25,60.4,15.78
30.0,71.0,2022-12-03 00:00:00,288.49454,27.6,15.34,59.62,56.6,13.67
30.0,71.0,2022-12-03 06:00:00,297.0658,17.1,23.92,75.05,73.1,22.83
30.0,71.0,2022-12-03 12:00:00,295.58896,19.0,22.44,72.39,70.2,21.22
30.0,71.0,2022-12-03 18:00:00,289.996,26.9,16.85,62.32,59.5,15.28
30.0,71.0,2022-12-04 00:00:00,288.11978,30.3,14.97,58.95,56.0,13.33
30.0,71.0,2022-12-04 06:00:00,296.45917,18.6,23.31,73.96,71.9,22.17
30.0,71.0,2022-12-04 12:00:00,295.3398,19.7,22.19,71.94,69.8,21.0
30.0,71.0,2022-12-04 18:00:00,290.72568,25.4,17.58,63.64,60.9,16.06
30.0,71.0,2022-12-05 00:00:00,288.34204,29.2,15.19,59.35,56.4,13.56
30.0,71.0,2022-12-05 06:00:00,297.31415,17.2,24.16,75.5,73.6,23.11
30.0,71.0,2022-12-05 12:00:00,295.71924,17.2,22.57,72.62,70.4,21.33
30.0,71.0,2022-12-05 18:00:00,290.0362,24.7,16.89,62.4,59.5,15.28
30.0,71.0,2022-12-06 00:00:00,287.78708,29.9,14.64,58.35,55.3,12.94
30.0,71.0,2022-12-06 06:00:00,296.68378,18.5,23.53,74.36,72.4,22.44
30.0,71.0,2022-12-06 12:00:00,295.91016,18.6,22.76,72.97,70.8,21.56
30.0,71.0,2022-12-06 18:00:00,290.52646,25.0,17.38,63.28,60.5,15.83
30.0,71.0,2022-12-07 00:00:00,288.38968,28.7,15.24,59.43,56.4,13.56
30.0,71.0,2022-12-07 06:00:00,297.10028,17.6,23.95,75.11,73.1,22.83
30.0,71.0,2022-12-07 12:00:00,296.23044,18.9,23.08,73.54,71.5,21.94
30.0,71.0,2022-12-07 18:00:00,291.74902,24.2,18.6,65.48,62.9,17.17
30.0,71.0,2022-12-08 00:00:00,289.7377,27.5,16.59,61.86,59.0,15.0
30.0,71.0,2022-12-08 06:00:00,297.67685,18.3,24.53,76.15,74.3,23.5
30.0,71.0,2022-12-08 12:00:00,297.1813,19.7,24.03,75.26,73.4,23.0
30.0,71.0,2022-12-08 18:00:00,290.58496,27.6,17.43,63.38,60.7,15.94
30.0,71.0,2022-12-09 00:00:00,288.00687,33.1,14.86,58.74,55.9,13.28
30.0,71.0,2022-12-09 06:00:00,296.66254,21.4,23.51,74.32,72.5,22.5
30.0,71.0,2022-12-09 12:00:00,295.66776,22.7,22.52,72.53,70.5,21.39
30.0,71.0,2022-12-09 18:00:00,290.48035,34.8,17.33,63.19,60.8,16.0
30.0,71.0,2022-12-10 00:00:00,288.2854,42.4,15.14,59.24,56.9,13.83
30.0,71.0,2022-12-10 06:00:00,295.90225,28.2,22.75,72.95,71.3,21.83
30.0,71.0,2022-12-10 12:00:00,295.67294,28.1,22.52,72.54,70.8,21.56
30.0,71.0,2022-12-10 18:00:00,289.92786,39.1,16.78,62.2,60.0,15.56
30.0,71.0,2022-12-11 00:00:00,287.87567,45.4,14.73,58.51,56.2,13.44
30.0,71.0,2022-12-11 06:00:00,296.68753,25.0,23.54,74.37,72.7,22.61
30.0,71.0,2022-12-11 12:00:00,295.53827,24.2,22.39,72.3,70.4,21.33
30.0,71.0,2022-12-11 18:00:00,290.4119,31.3,17.26,63.07,60.5,15.83
30.0,71.0,2022-12-12 00:00:00,288.57642,29.8,15.43,59.77,56.8,13.78
30.0,71.0,2022-12-12 06:00:00,296.8998,19.3,23.75,74.75,72.8,22.67
30.0,71.0,2022-12-12 12:00:00,296.24655,23.9,23.1,73.57,71.8,22.11
30.0,71.0,2022-12-12 18:00:00,290.87384,32.8,17.72,63.9,61.5,16.39
30.0,71.0,2022-12-13 00:00:00,288.2034,35.1,15.05,59.1,56.4,13.56
30.0,71.0,2022-12-13 06:00:00,296.4256,25.2,23.28,73.9,72.2,22.33
30.0,71.0,2022-12-13 12:00:00,295.2323,21.8,22.08,71.75,69.6,20.89
30.0,71.0,2022-12-13 18:00:00,289.21542,26.1,16.07,60.92,57.9,14.39
30.0,71.0,2022-12-14 00:00:00,287.89862,29.1,14.75,58.55,55.5,13.06
30.0,71.0,2022-12-14 06:00:00,296.12833,20.3,22.98,73.36,71.4,21.89
30.0,71.0,2022-12-14 12:00:00,294.7178,21.0,21.57,70.82,68.6,20.33
30.0,71.0,2022-12-14 18:00:00,289.40125,34.2,16.25,61.25,58.7,14.83
30.0,71.0,2022-12-15 00:00:00,286.57703,44.2,13.43,56.17,53.6,12.0
30.0,71.0,2022-12-15 06:00:00,295.48853,23.7,22.34,72.21,70.2,21.22
30.0,71.0,2022-12-15 12:00:00,294.7439,18.0,21.59,70.87,68.5,20.28
30.0,71.0,2022-12-15 18:00:00,290.0405,25.2,16.89,62.4,59.5,15.28
30.0,71.0,2022-12-16 00:00:00,287.5695,31.2,14.42,57.96,54.9,12.72
30.0,71.0,2022-12-16 06:00:00,296.54825,18.3,23.4,74.12,72.1,22.28
30.0,71.0,2022-12-16 12:00:00,295.8427,16.5,22.69,72.85,70.6,21.44
30.0,71.0,2022-12-16 18:00:00,290.547,23.2,17.4,63.31,60.4,15.78
30.0,71.0,2022-12-17 00:00:00,288.38614,27.6,15.24,59.43,56.4,13.56
30.0,71.0,2022-12-17 06:00:00,296.73044,18.3,23.58,74.44,72.4,22.44
30.0,71.0,2022-12-17 12:00:00,295.79648,18.2,22.65,72.76,70.6,21.44
30.0,71.0,2022-12-17 18:00:00,290.3327,25.4,17.18,62.93,60.1,15.61
30.0,71.0,2022-12-18 00:00:00,288.04733,26.4,14.9,58.82,55.6,13.11
30.0,71.0,2022-12-18 06:00:00,296.4793,15.2,23.33,73.99,71.8,22.11
30.0,71.0,2022-12-18 12:00:00,295.2981,15.9,22.15,71.87,69.5,20.83
30.0,71.0,2022-12-18 18:00:00,289.85663,23.3,16.71,62.07,59.1,15.06
30.0,71.0,2022-12-19 00:00:00,287.4796,29.5,14.33,57.79,54.7,12.61
30.0,71.0,2022-12-19 06:00:00,295.62744,18.5,22.48,72.46,70.3,21.28
30.0,71.0,2022-12-19 12:00:00,294.93774,18.8,21.79,71.22,68.9,20.5
30.0,71.0,2022-12-19 18:00:00,289.0862,26.6,15.94,60.69,57.7,14.28
30.0,71.0,2022-12-20 00:00:00,287.32056,29.6,14.17,57.51,54.4,12.44
30.0,71.0,2022-12-20 06:00:00,295.1223,18.6,21.97,71.55,69.3,20.72
30.0,71.0,2022-12-20 12:00:00,294.30716,19.6,21.16,70.08,67.7,19.83
30.0,71.0,2022-12-20 18:00:00,289.11584,26.7,15.97,60.74,57.8,14.33
30.0,71.0,2022-12-21 00:00:00,286.75394,30.2,13.6,56.49,53.3,11.83
30.0,71.0,2022-12-21 06:00:00,294.95016,18.0,21.8,71.24,68.9,20.5
30.0,71.0,2022-12-21 12:00:00,294.1583,18.0,21.01,69.81,67.3,19.61
30.0,71.0,2022-12-21 18:00:00,288.78455,24.1,15.63,60.14,57.0,13.89
30.0,71.0,2022-12-22 00:00:00,285.8898,29.2,12.74,54.93,51.5,10.83
30.0,71.0,2022-12-22 06:00:00,294.3747,16.9,21.22,70.2,67.7,19.83
30.0,71.0,2022-12-22 12:00:00,293.36374,16.2,20.21,68.38,65.7,18.72
30.0,71.0,2022-12-22 18:00:00,287.68042,23.8,14.53,58.15,54.8,12.67
30.0,71.0,2022-12-23 00:00:00,285.40024,26.4,12.25,54.05,50.4,10.22
30.0,71.0,2022-12-23 06:00:00,294.22525,15.7,21.08,69.94,67.4,19.67
30.0,71.0,2022-12-23 12:00:00,292.48395,16.2,19.33,66.8,63.9,17.72
30.0,71.0,2022-12-23 18:00:00,286.61786,24.2,13.47,56.24,52.7,11.5
30.0,71.0,2022-12-24 00:00:00,284.44785,28.3,11.3,52.34,48.6,9.22
30.0,71.0,2022-12-24 06:00:00,292.31924,17.6,19.17,66.5,63.7,17.61
30.0,71.0,2022-12-24 12:00:00,291.7486,17.8,18.6,65.48,62.6,17.0
30.0,71.0,2022-12-24 18:00:00,286.04254,25.4,12.89,55.21,51.6,10.89
30.0,71.0,2022-12-25 00:00:00,284.1893,28.6,11.04,51.87,48.1,8.94
30.0,71.0,2022-12-25 06:00:00,292.22305,17.4,19.07,66.33,63.5,17.5
30.0,71.0,2022-12-25 12:00:00,291.847,17.4,18.7,65.65,62.7,17.06
30.0,71.0,2022-12-25 18:00:00,286.17624,22.8,13.03,55.45,51.8,11.0
30.0,71.0,2022-12-26 00:00:00,283.98077,24.4,10.83,51.5,47.5,8.61
30.0,71.0,2022-12-26 06:00:00,292.50906,14.7,19.36,66.85,63.9,17.72
30.0,71.0,2022-12-26 12:00:00,292.22318,15.7,19.07,66.33,63.4,17.44
30.0,71.0,2022-12-26 18:00:00,286.84988,22.1,13.7,56.66,53.1,11.72
30.0,71.0,2022-12-27 00:00:00,284.91516,25.9,11.77,53.18,49.4,9.67
30.0,71.0,2022-12-27 06:00:00,293.4934,16.3,20.34,68.62,65.9,18.83
30.0,71.0,2022-12-27 12:00:00,293.1532,15.6,20.0,68.01,65.2,18.44
30.0,71.0,2022-12-27 18:00:00,288.0741,20.4,14.92,58.86,55.4,13.0
30.0,71.0,2022-12-28 00:00:00,285.9343,22.8,12.78,55.01,51.3,10.72
30.0,71.0,2022-12-28 06:00:00,294.1866,15.7,21.04,69.87,67.3,19.61
30.0,71.0,2022-12-28 12:00:00,294.9433,21.7,21.79,71.23,69.1,20.61
30.0,71.0,2022-12-28 18:00:00,290.5474,24.8,17.4,63.32,60.5,15.83
30.0,71.0,2022-12-29 00:00:00,289.8009,30.9,16.65,61.97,59.3,15.17
30.0,71.0,2022-12-29 06:00:00,288.868,65.7,15.72,60.29,59.1,15.06
30.0,71.0,2022-12-29 12:00:00,290.81845,52.3,17.67,63.8,62.3,16.83
30.0,71.0,2022-12-29 18:00:00,286.6496,67.5,13.5,56.3,54.8,12.67
30.0,71.0,2022-12-30 00:00:00,282.29715,86.7,9.15,48.46,47.1,8.39
30.0,71.0,2022-12-30 06:00:00,290.2409,47.4,17.09,62.76,61.0,16.11
30.0,71.0,2022-12-30 12:00:00,291.13138,39.4,17.98,64.37,62.4,16.89
30.0,71.0,2022-12-30 18:00:00,285.08807,55.9,11.94,53.49,51.2,10.67
30.0,71.0,2022-12-31 00:00:00,283.58374,62.8,10.43,50.78,48.5,9.17
30.0,71.0,2022-12-31 06:00:00,291.87067,34.5,18.72,65.7,63.6,17.56
30.0,71.0,2022-12-31 12:00:00,292.27475,27.7,19.12,66.42,64.1,17.83
30.0,71.0,2022-12-31 18:00:00,286.8391,39.1,13.69,56.64,53.8,12.11
