time,longitude,latitude,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel,Fill
2015-01-23,68.0,26.0,295.9457692307692,41.401923076923076,22.79576923076923,73.0328205128205,71.84038461538461,22.13423076923077,True
2015-01-24,68.0,26.0,296.0700961538461,41.27211538461538,22.920096153846156,73.25660256410255,72.06442307692308,22.258653846153848,True
2015-01-25,68.0,26.0,296.19442307692304,41.14230769230769,23.044423076923078,73.48038461538461,72.28846153846153,22.383076923076924,True
2015-01-26,68.0,26.0,296.31874999999997,41.012499999999996,23.168750000000003,73.70416666666665,72.51249999999999,22.5075,True
2015-01-27,68.0,26.0,296.4430769230769,40.8826923076923,23.293076923076924,73.92794871794871,72.73653846153846,22.631923076923076,True
2015-01-28,68.0,26.0,296.5674038461538,40.752884615384616,23.41740384615385,74.15173076923075,72.96057692307691,22.756346153846152,True
2015-01-29,68.0,26.0,296.69173076923073,40.62307692307692,23.54173076923077,74.37551282051281,73.18461538461538,22.880769230769232,True
2015-01-30,68.0,26.0,296.81605769230765,40.49326923076923,23.666057692307696,74.59929487179487,73.40865384615384,23.005192307692308,True
2015-01-31,68.0,26.0,296.9403846153846,40.363461538461536,23.790384615384617,74.82307692307691,73.6326923076923,23.129615384615384,True
2015-02-01,68.0,26.0,297.0647115384615,40.23365384615384,23.91471153846154,75.04685897435897,73.85673076923077,23.25403846153846,True
2015-02-02,68.0,26.0,297.1890384615385,40.10384615384615,24.039038461538464,75.27064102564101,74.08076923076922,23.37846153846154,True
2015-02-03,68.0,26.0,297.3133653846154,39.974038461538456,24.163365384615386,75.49442307692307,74.30480769230769,23.502884615384616,True
2015-02-04,68.0,26.0,297.4376923076923,39.84423076923077,24.28769230769231,75.71820512820511,74.52884615384615,23.627307692307692,True
2015-02-05,68.0,26.0,297.56201923076924,39.714423076923076,24.412019230769232,75.94198717948717,74.7528846153846,23.751730769230768,True
2015-02-06,68.0,26.0,297.68634615384616,39.58461538461538,24.536346153846154,76.16576923076923,74.97692307692307,23.876153846153848,True
2015-02-07,68.0,26.0,297.8106730769231,39.45480769230769,24.66067307692308,76.38955128205127,75.20096153846153,24.000576923076924,True
2015-02-08,68.0,26.0,297.935,39.324999999999996,24.785,76.61333333333333,75.425,24.125,True
2015-02-09,68.0,26.0,298.0593269230769,39.19519230769231,24.909326923076925,76.83711538461537,75.64903846153845,24.249423076923076,True
2015-02-10,68.0,26.0,298.18365384615385,39.065384615384616,25.033653846153847,77.06089743589743,75.87307692307692,24.373846153846152,True
2015-02-11,68.0,26.0,298.30798076923077,38.93557692307692,25.15798076923077,77.28467948717947,76.09711538461538,24.498269230769232,True
2015-02-12,68.0,26.0,298.4323076923077,38.80576923076923,25.282307692307693,77.50846153846153,76.32115384615383,24.622692307692308,True
2015-02-13,68.0,26.0,298.5566346153846,38.675961538461536,25.40663461538462,77.73224358974358,76.5451923076923,24.747115384615384,True
2015-02-14,68.0,26.0,298.68096153846153,38.54615384615384,25.53096153846154,77.95602564102563,76.76923076923076,24.87153846153846,True
2015-02-15,68.0,26.0,298.80528846153845,38.41634615384615,25.65528846153846,78.17980769230769,76.99326923076923,24.995961538461536,True
2015-02-16,68.0,26.0,298.9296153846154,38.28653846153846,25.779615384615386,78.40358974358973,77.21730769230768,25.120384615384616,True
2015-02-17,68.0,26.0,299.0539423076923,38.15673076923077,25.903942307692308,78.62737179487179,77.44134615384614,25.244807692307692,True
2015-02-18,68.0,26.0,299.1782692307692,38.026923076923076,26.028269230769233,78.85115384615384,77.66538461538461,25.369230769230768,True
2015-02-19,68.0,26.0,299.30259615384614,37.89711538461538,26.152596153846154,79.07493589743589,77.88942307692307,25.493653846153848,True
2015-02-20,68.0,26.0,299.42692307692306,37.76730769230769,26.276923076923076,79.29871794871795,78.11346153846154,25.618076923076924,True
2015-02-21,68.0,26.0,299.55125,37.6375,26.40125,79.5225,78.33749999999999,25.7425,True
2015-02-22,68.0,26.0,299.6755769230769,37.50769230769231,26.525576923076926,79.74628205128205,78.56153846153845,25.866923076923076,True
2015-02-23,68.0,26.0,299.7999038461538,37.377884615384616,26.649903846153848,79.9700641025641,78.78557692307692,25.991346153846152,True
2015-02-24,68.0,26.0,299.92423076923075,37.24807692307692,26.77423076923077,80.19384615384615,79.00961538461537,26.11576923076923,True
2015-02-25,68.0,26.0,300.04855769230767,37.11826923076923,26.898557692307694,80.4176282051282,79.23365384615384,26.240192307692308,True
2015-02-26,68.0,26.0,300.1728846153846,36.988461538461536,27.022884615384616,80.64141025641025,79.4576923076923,26.364615384615384,True
2015-02-27,68.0,26.0,300.2972115384615,36.85865384615384,27.14721153846154,80.8651923076923,79.68173076923077,26.48903846153846,True
2015-02-28,68.0,26.0,300.42153846153843,36.728846153846156,27.271538461538462,81.08897435897435,79.90576923076922,26.613461538461536,True
2015-03-01,68.0,26.0,300.54586538461535,36.59903846153846,27.395865384615384,81.31275641025641,80.12980769230768,26.737884615384615,True
2015-03-02,68.0,26.0,300.6701923076923,36.46923076923077,27.52019230769231,81.53653846153846,80.35384615384615,26.86230769230769,True
2015-03-03,68.0,26.0,300.7945192307692,36.339423076923076,27.644519230769234,81.76032051282051,80.5778846153846,26.986730769230768,True
2015-03-04,68.0,26.0,300.9188461538461,36.20961538461538,27.768846153846155,81.98410256410256,80.80192307692306,27.111153846153847,True
2015-03-05,68.0,26.0,301.04317307692304,36.079807692307696,27.893173076923077,82.20788461538461,81.02596153846153,27.235576923076923,True
2015-03-06,68.0,26.0,301.16749999999996,35.95,28.017500000000002,82.43166666666666,81.24999999999999,27.36,True
2015-03-07,68.0,26.0,301.2918269230769,35.82019230769231,28.141826923076923,82.65544871794872,81.47403846153846,27.484423076923076,True
2015-03-08,68.0,26.0,301.4161538461538,35.690384615384616,28.26615384615385,82.87923076923076,81.69807692307691,27.60884615384615,True
2015-03-09,68.0,26.0,301.5404807692307,35.56057692307692,28.39048076923077,83.10301282051282,81.92211538461538,27.73326923076923,True
2015-03-10,68.0,26.0,301.66480769230765,35.43076923076923,28.51480769230769,83.32679487179487,82.14615384615384,27.857692307692307,True
2015-03-11,68.0,26.0,301.78913461538457,35.30096153846154,28.639134615384616,83.55057692307692,82.37019230769229,27.982115384615383,True
2015-03-12,68.0,26.0,301.9134615384615,35.17115384615385,28.76346153846154,83.77435897435898,82.59423076923076,28.10653846153846,True
2015-03-13,68.0,26.0,302.03778846153847,35.041346153846156,28.887788461538463,83.99814102564102,82.81826923076922,28.230961538461536,True
2015-03-14,68.0,26.0,302.1621153846154,34.91153846153846,29.012115384615385,84.22192307692308,83.04230769230769,28.355384615384615,True
2015-03-15,68.0,26.0,302.2864423076923,34.78173076923077,29.13644230769231,84.44570512820512,83.26634615384614,28.47980769230769,True
2015-03-16,68.0,26.0,302.41076923076923,34.65192307692308,29.26076923076923,84.66948717948718,83.4903846153846,28.604230769230767,True
2015-03-17,68.0,26.0,302.53509615384615,34.52211538461539,29.385096153846156,84.89326923076922,83.71442307692307,28.728653846153847,True
2015-03-18,68.0,26.0,302.6594230769231,34.392307692307696,29.509423076923078,85.11705128205128,83.93846153846152,28.853076923076923,True
2015-03-19,68.0,26.0,302.78375,34.2625,29.63375,85.34083333333334,84.1625,28.9775,True
2015-03-20,68.0,26.0,302.9080769230769,34.13269230769231,29.758076923076924,85.56461538461538,84.38653846153845,29.101923076923075,True
2015-03-21,68.0,26.0,303.03240384615384,34.002884615384616,29.88240384615385,85.78839743589744,84.6105769230769,29.22634615384615,True
2015-03-22,68.0,26.0,303.15673076923076,33.87307692307692,30.00673076923077,86.01217948717948,84.83461538461538,29.35076923076923,True
2015-03-23,68.0,26.0,303.2810576923077,33.74326923076923,30.131057692307692,86.23596153846154,85.05865384615383,29.475192307692307,True
2015-03-24,68.0,26.0,303.4053846153846,33.61346153846154,30.255384615384614,86.4597435897436,85.2826923076923,29.599615384615383,True
2015-03-25,68.0,26.0,303.5297115384615,33.48365384615385,30.37971153846154,86.68352564102564,85.50673076923076,29.724038461538463,True
2015-03-26,68.0,26.0,303.65403846153845,33.353846153846156,30.504038461538464,86.9073076923077,85.73076923076923,29.848461538461535,True
2015-03-27,68.0,26.0,303.77836538461537,33.22403846153846,30.628365384615385,87.13108974358974,85.95480769230768,29.972884615384615,True
2015-03-28,68.0,26.0,303.9026923076923,33.094230769230776,30.752692307692307,87.3548717948718,86.17884615384614,30.09730769230769,True
2015-03-29,68.0,26.0,304.0270192307692,32.96442307692308,30.877019230769232,87.57865384615384,86.40288461538461,30.221730769230767,True
2015-03-30,68.0,26.0,304.15134615384613,32.83461538461539,31.001346153846153,87.8024358974359,86.62692307692306,30.346153846153847,True
2015-03-31,68.0,26.0,304.27567307692306,32.704807692307696,31.12567307692308,88.02621794871794,86.85096153846152,30.47057692307692,True
2015-04-01,68.0,26.0,304.4,32.575,31.25,88.25,87.07499999999999,30.595,False
2015-04-02,68.0,26.0,303.625,41.0,30.475,86.85499999999999,86.7875,30.43625,True
2015-04-03,68.0,26.0,302.85,49.425,29.7,85.46,86.5,30.2775,False
2015-04-04,68.0,26.0,304.025,37.150000000000006,30.875,87.575,86.025,30.015,False
2015-04-05,68.0,26.0,304.98249999999996,31.675,31.832500000000003,89.3,87.85,31.0275,False
2015-04-06,68.0,26.0,304.9633333333333,28.224999999999998,31.813333333333336,89.265,87.25,30.695,True
2015-04-07,68.0,26.0,304.94416666666666,24.775,31.794166666666666,89.23,86.65,30.3625,True
2015-04-08,68.0,26.0,304.925,21.324999999999996,31.775,89.19500000000001,86.05000000000001,30.03,False
2015-04-09,68.0,26.0,305.9,16.45,32.75,90.95,87.15,30.634999999999998,False
2015-04-10,68.0,26.0,306.13384615384615,16.06346153846154,32.98384615384615,91.37096153846154,87.42307692307693,30.786923076923074,True
2015-04-11,68.0,26.0,306.36769230769227,15.676923076923076,33.21769230769231,91.79192307692308,87.69615384615385,30.938846153846153,True
2015-04-12,68.0,26.0,306.60153846153844,15.290384615384616,33.45153846153846,92.21288461538461,87.96923076923078,31.09076923076923,True
2015-04-13,68.0,26.0,306.8353846153846,14.903846153846153,33.68538461538461,92.63384615384615,88.24230769230769,31.242692307692305,True
2015-04-14,68.0,26.0,307.0692307692307,14.517307692307693,33.91923076923077,93.05480769230769,88.51538461538462,31.394615384615385,True
2015-04-15,68.0,26.0,307.3030769230769,14.13076923076923,34.153076923076924,93.47576923076923,88.78846153846155,31.54653846153846,True
2015-04-16,68.0,26.0,307.5369230769231,13.74423076923077,34.386923076923075,93.89673076923076,89.06153846153846,31.698461538461537,True
2015-04-17,68.0,26.0,307.77076923076925,13.357692307692307,34.62076923076923,94.3176923076923,89.33461538461539,31.850384615384613,True
2015-04-18,68.0,26.0,308.00461538461536,12.971153846153847,34.854615384615386,94.73865384615384,89.60769230769232,32.00230769230769,True
2015-04-19,68.0,26.0,308.23846153846154,12.584615384615384,35.08846153846154,95.15961538461538,89.88076923076923,32.15423076923077,True
2015-04-20,68.0,26.0,308.4723076923077,12.198076923076924,35.32230769230769,95.5805769230769,90.15384615384616,32.30615384615385,True
2015-04-21,68.0,26.0,308.7061538461538,11.811538461538461,35.55615384615385,96.00153846153844,90.42692307692307,32.45807692307692,True
2015-04-22,68.0,26.0,308.94,11.425,35.79,96.42249999999999,90.7,32.61,False
2015-04-23,68.0,26.0,309.1725,14.2,36.0225,96.84,91.225,32.9025,False
2015-04-24,68.0,26.0,310.15,13.649999999999999,37.0,98.6,93.05,33.917500000000004,False
2015-04-25,68.0,26.0,311.105,17.299999999999997,37.955,100.32,96.275,35.71,False
2015-04-26,68.0,26.0,311.325,18.475,38.175,100.715,96.875,36.042500000000004,False
2015-04-27,68.0,26.0,311.26875,18.2875,38.11875,100.61375000000001,96.4875,35.826875,True
2015-04-28,68.0,26.0,311.2125,18.1,38.0625,100.5125,96.1,35.61125,True
2015-04-29,68.0,26.0,311.15625,17.9125,38.006249999999994,100.41125,95.7125,35.395625,True
2015-04-30,68.0,26.0,311.1,17.725,37.949999999999996,100.31,95.325,35.18,False
2015-05-01,68.0,26.0,310.075,8.325,36.925,98.465,92.025,33.3475,False
2015-05-02,68.0,26.0,310.72499999999997,7.275,37.574999999999996,99.635,92.675,33.707499999999996,False
2015-05-03,68.0,26.0,310.17499999999995,12.25,37.025,98.64500000000001,93.075,33.932500000000005,False
2015-05-04,68.0,26.0,310.175,12.575,37.025,98.64500000000001,93.3,34.057500000000005,False
2015-05-05,68.0,26.0,310.325,17.724999999999998,37.175,98.915,94.17500000000001,34.542500000000004,False
2015-05-06,68.0,26.0,309.97499999999997,21.325,36.824999999999996,98.285,94.8,34.89,False
2015-05-07,68.0,26.0,309.4,25.125,36.25,97.25000000000001,95.04999999999998,35.0275,False
2015-05-08,68.0,26.0,309.175,31.225,36.025,96.845,97.175,36.207499999999996,False
2015-05-09,68.0,26.0,308.900005,31.849999999999998,35.75,96.35000000000001,96.5,35.832499999999996,False
2015-05-10,68.0,26.0,309.22501,33.15,36.075,96.935,98.02499999999999,36.68,False
2015-05-11,68.0,26.0,309.70000000000005,33.175,36.550000000000004,97.79,99.775,37.655,False
2015-05-12,68.0,26.0,309.2000075,32.0,36.050000000000004,96.88999999999999,97.55000000000001,36.415,False
2015-05-13,68.0,26.0,310.04999999999995,23.35,36.9,98.41999999999999,96.05,35.582499999999996,False
2015-05-14,68.0,26.0,310.7,18.65,37.55,99.59,95.80000000000001,35.442499999999995,False
2015-05-15,68.0,26.0,310.95,22.700000000000003,37.8,100.04,97.275,36.2625,False
2015-05-16,68.0,26.0,311.175,26.4,38.025,100.445,99.89999999999999,37.7225,False
2015-05-17,68.0,26.0,311.52500000000003,31.75,38.375,101.075,103.80000000000001,39.8875,False
2015-05-18,68.0,26.0,312.42499999999995,31.5,39.275,102.69500000000001,106.275,41.265,False
2015-05-19,68.0,26.0,313.025,28.325000000000003,39.875,103.775,105.725,40.957499999999996,False
2015-05-20,68.0,26.0,312.1,32.099999999999994,38.95,102.11,106.8,41.555,False
2015-05-21,68.0,26.0,312.82499999999993,21.425,39.675,103.41499999999999,100.95000000000002,38.305,False
2015-05-22,68.0,26.0,312.72500499999995,20.125,39.575,103.235,100.70000000000002,38.167500000000004,False
2015-05-23,68.0,26.0,312.5,24.525,39.349999999999994,102.83,102.375,39.0975,False
2015-05-24,68.0,26.0,313.2,19.45,40.05,104.08999999999999,100.825,38.235,False
2015-05-25,68.0,26.0,312.425,25.174999999999997,39.275,102.69500000000001,102.475,39.1525,False
2015-05-26,68.0,26.0,311.90001,28.775000000000002,38.75,101.75,103.0,39.445,False
2015-05-27,68.0,26.0,311.1,32.775000000000006,37.949999999999996,100.31,102.475,39.155,False
2015-05-28,68.0,26.0,310.925,30.125,37.775000000000006,99.995,101.17499999999998,38.432500000000005,False
2015-05-29,68.0,26.0,310.375,26.9,37.224999999999994,99.005,98.27499999999999,36.82,False
2015-05-30,68.0,26.0,311.675,21.975,38.525,101.345,99.15,37.305,False
2015-05-31,68.0,26.0,312.475,25.125,39.325,102.78500000000001,102.025,38.9025,False
2015-06-01,68.0,26.0,313.375,19.725,40.225,104.405,101.1,38.3925,False
2015-06-02,68.0,26.0,310.3,24.5,37.15,98.86999999999999,99.25,37.3625,False
2015-06-03,68.0,26.0,305.9,49.575,32.75,90.95,95.975,35.542500000000004,False
2015-06-04,68.0,26.0,308.025,26.0,34.875,94.77499999999999,92.55,33.6375,False
2015-06-05,68.0,26.0,309.4,23.825,36.25,97.25,95.07499999999999,35.042500000000004,False
2015-06-06,68.0,26.0,310.25,27.825,37.1,98.78,98.725,37.07,False
2015-06-07,68.0,26.0,310.82,32.349999999999994,37.67,99.805,102.2,38.9975,False
2015-06-08,68.0,26.0,310.2825,31.1,37.1325,98.8375,100.07499999999999,37.817499999999995,False
2015-06-09,68.0,26.0,308.26075,41.525,35.11,95.2,100.2,37.8875,False
2015-06-10,68.0,26.0,308.205375,42.6125,35.055,95.1,100.16250000000001,37.868750000000006,True
2015-06-11,68.0,26.0,308.15,43.7,35.0,95.0,100.12500000000001,37.85,False
2015-06-12,68.0,26.0,308.29999999999995,43.55,35.15,95.27,100.72500000000001,38.182500000000005,False
2015-06-13,68.0,26.0,308.57501,43.900000000000006,35.425000000000004,95.76499999999999,102.025,38.9025,False
2015-06-14,68.0,26.0,308.57500000000005,45.45,35.425,95.76499999999999,102.625,39.235,False
2015-06-15,68.0,26.0,308.6,46.075,35.45,95.81,103.075,39.485,False
2015-06-16,68.0,26.0,309.65,43.025,36.5,97.69999999999999,104.975,40.54,False
2015-06-17,68.0,26.0,310.7375,36.5625,37.5875,99.6575,104.85,40.47125,True
2015-06-18,68.0,26.0,311.82500000000005,30.099999999999998,38.675,101.615,104.725,40.4025,False
2015-06-19,68.0,26.0,311.8833333333334,31.316666666666666,38.73333333333333,101.72,105.85,41.0275,True
2015-06-20,68.0,26.0,311.94166666666666,32.53333333333333,38.791666666666664,101.82499999999999,106.975,41.6525,True
2015-06-21,68.0,26.0,312.0,33.75,38.849999999999994,101.92999999999999,108.1,42.2775,False
2015-06-22,68.0,26.0,312.45,31.15,39.3,102.74000000000001,107.60000000000001,42.0025,False
2015-06-23,68.0,26.0,311.75,32.425000000000004,38.6,101.48,106.575,41.43,False
2015-06-24,68.0,26.0,310.975,33.875,37.825,100.08500000000001,105.72500000000001,40.96,False
2015-06-25,68.0,26.0,310.625,41.4,37.475,99.45499999999998,108.3,42.39,False
2015-06-26,68.0,26.0,311.15,34.875,38.0,100.4,104.42500000000001,40.235,False
2015-06-27,68.0,26.0,311.0,38.15,37.849999999999994,100.13000000000001,105.97500000000001,41.0975,False
2015-06-28,68.0,26.0,311.55,38.875,38.39999999999999,101.12,108.75,42.64,False
2015-06-29,68.0,26.0,312.75,29.874999999999996,39.599999999999994,103.28,106.7,41.5,False
2015-06-30,68.0,26.0,311.000005,34.474999999999994,37.849999999999994,100.13,103.675,39.82,False
2015-07-01,68.0,26.0,309.57500500000003,40.1,36.425,97.565,103.1,39.5025,False
2015-07-02,68.0,26.0,308.675,46.6,35.525000000000006,95.945,103.625,39.792500000000004,False
2015-07-03,68.0,26.0,309.050005,43.725,35.9,96.61999999999999,103.1,39.5,False
2015-07-04,68.0,26.0,308.15000000000003,47.875,35.0,95.0,102.60000000000001,39.2225,False
2015-07-05,68.0,26.0,309.85,49.35,36.7,98.06,110.1,43.39,False
2015-07-06,68.0,26.0,310.0,46.15,36.85,98.33000000000001,108.42500000000001,42.457499999999996,False
2015-07-07,68.0,26.0,311.17501,44.625,38.025000000000006,100.445,112.65,44.8075,False
2015-07-08,68.0,26.0,308.79999999999995,50.45,35.650000000000006,96.17,107.82500000000002,42.125,False
2015-07-09,68.0,26.0,309.475,44.0,36.325,97.385,105.15,40.64,False
2015-07-10,68.0,26.0,309.7500075,43.650000000000006,36.6,97.88,105.15,40.64,False
2015-07-11,68.0,26.0,308.30001500000003,51.45,35.15,95.27,106.175,41.207499999999996,False
2015-07-12,68.0,26.0,307.9,51.675,34.75,94.54999999999998,104.3,40.167500000000004,False
2015-07-13,68.0,26.0,308.4250075,48.25,35.275,95.495,103.85,39.917500000000004,False
2015-07-14,68.0,26.0,308.625,47.949999999999996,35.475,95.85499999999999,104.5,40.2775,False
2015-07-15,68.0,26.0,309.325,46.15,36.175,97.115,105.775,40.985,False
2015-07-16,68.0,26.0,309.875,47.75,36.725,98.105,108.54999999999998,42.5275,False
2015-07-17,68.0,26.0,308.525,50.72500000000001,35.375,95.67500000000001,105.9,41.055,False
2015-07-18,68.0,26.0,307.9,55.7,34.75,94.55,106.875,41.595,False
2015-07-19,68.0,26.0,309.05,49.625,35.9,96.61999999999999,107.57500000000002,41.9875,False
2015-07-20,68.0,26.0,309.375,48.175,36.225,97.205,108.35,42.417500000000004,False
2015-07-21,68.0,26.0,309.95000000000005,47.275,36.8,98.24000000000001,110.25,43.47,False
2015-07-22,68.0,26.0,308.775,48.275000000000006,35.625,96.125,106.5,41.39,False
2015-07-23,68.0,26.0,306.95,55.15,33.8,92.83999999999999,101.975,38.875,False
2015-07-24,68.0,26.0,306.34999999999997,59.275,33.2,91.76000000000002,103.35,39.6375,False
2015-07-25,68.0,26.0,307.875,52.775000000000006,34.725,94.505,104.875,40.4875,False
2015-07-26,68.0,26.0,307.79999999999995,54.3,34.65,94.37,106.45,41.36,False
2015-07-27,68.0,26.0,305.175,58.3,32.025000000000006,89.645,97.475,36.3775,False
