realisation,NoEvents,NoTriggers,MaxTriggersYear,TriggerPerYear,YearsPerTrigger
5177.0,124.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5178.0,118.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5179.0,120.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5180.0,116.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5181.0,115.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5182.0,116.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5183.0,114.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5184.0,118.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5185.0,114.0,5.0,1.0,0.2631578947368421,3.8
5186.0,108.0,5.0,1.0,0.2631578947368421,3.8
5187.0,104.0,4.0,1.0,0.21052631578947367,4.75
5188.0,108.0,4.0,1.0,0.21052631578947367,4.75
5189.0,107.0,5.0,1.0,0.2631578947368421,3.8
5190.0,109.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5191.0,116.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5192.0,117.0,5.0,1.0,0.2631578947368421,3.8
5193.0,115.0,4.0,1.0,0.21052631578947367,4.75
5194.0,106.0,3.0,1.0,0.15789473684210525,6.333333333333333
5195.0,108.0,3.0,1.0,0.15789473684210525,6.333333333333333
5196.0,105.0,3.0,1.0,0.15789473684210525,6.333333333333333
5197.0,109.0,3.0,1.0,0.15789473684210525,6.333333333333333
5198.0,107.0,3.0,1.0,0.15789473684210525,6.333333333333333
5199.0,109.0,4.0,1.0,0.21052631578947367,4.75
5200.0,104.0,5.0,1.0,0.2631578947368421,3.8
5201.0,107.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5202.0,115.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5203.0,112.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5204.0,117.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5205.0,119.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5206.0,124.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5207.0,119.0,8.0,1.0,0.42105263157894735,2.375
5208.0,121.0,9.0,1.0,0.47368421052631576,2.111111111111111
5209.0,124.0,8.0,1.0,0.42105263157894735,2.375
5210.0,115.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5211.0,111.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5212.0,106.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5213.0,108.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5214.0,105.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5215.0,110.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5216.0,108.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5217.0,110.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5218.0,115.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5219.0,117.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5220.0,118.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5221.0,113.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5222.0,111.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5223.0,111.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5224.0,108.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5225.0,107.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5226.0,111.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5227.0,107.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5228.0,105.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5229.0,110.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5230.0,110.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5231.0,114.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5232.0,113.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5233.0,114.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5234.0,110.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5235.0,113.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5236.0,116.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5237.0,111.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5238.0,110.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5239.0,113.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5240.0,111.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5241.0,107.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5242.0,102.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5243.0,101.0,5.0,1.0,0.2631578947368421,3.8
5244.0,95.0,5.0,1.0,0.2631578947368421,3.8
5245.0,95.0,5.0,1.0,0.2631578947368421,3.8
5246.0,95.0,5.0,1.0,0.2631578947368421,3.8
5247.0,93.0,5.0,1.0,0.2631578947368421,3.8
5248.0,95.0,4.0,1.0,0.21052631578947367,4.75
5249.0,95.0,3.0,1.0,0.15789473684210525,6.333333333333333
5250.0,99.0,3.0,1.0,0.15789473684210525,6.333333333333333
5251.0,106.0,4.0,1.0,0.21052631578947367,4.75
5252.0,112.0,4.0,1.0,0.21052631578947367,4.75
5253.0,113.0,5.0,1.0,0.2631578947368421,3.8
5254.0,112.0,5.0,1.0,0.2631578947368421,3.8
5255.0,113.0,5.0,1.0,0.2631578947368421,3.8
5256.0,122.0,5.0,1.0,0.2631578947368421,3.8
5257.0,122.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5258.0,120.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5259.0,125.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5260.0,129.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5261.0,131.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5262.0,134.0,8.0,1.0,0.42105263157894735,2.375
5263.0,140.0,9.0,1.0,0.47368421052631576,2.111111111111111
5264.0,139.0,9.0,1.0,0.47368421052631576,2.111111111111111
5265.0,140.0,9.0,1.0,0.47368421052631576,2.111111111111111
5266.0,137.0,9.0,1.0,0.47368421052631576,2.111111111111111
5267.0,130.0,8.0,1.0,0.42105263157894735,2.375
5268.0,128.0,8.0,1.0,0.42105263157894735,2.375
5269.0,127.0,8.0,1.0,0.42105263157894735,2.375
5270.0,122.0,8.0,1.0,0.42105263157894735,2.375
5271.0,118.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5272.0,127.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5273.0,123.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5274.0,120.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5275.0,110.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5276.0,110.0,8.0,1.0,0.42105263157894735,2.375
5277.0,110.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5278.0,110.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5279.0,112.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5280.0,114.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5281.0,116.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5282.0,119.0,5.0,1.0,0.2631578947368421,3.8
5283.0,119.0,5.0,1.0,0.2631578947368421,3.8
5284.0,117.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5285.0,125.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5286.0,129.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5287.0,138.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5288.0,137.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5289.0,138.0,8.0,1.0,0.42105263157894735,2.375
5290.0,140.0,8.0,1.0,0.42105263157894735,2.375
5291.0,135.0,8.0,1.0,0.42105263157894735,2.375
5292.0,139.0,8.0,1.0,0.42105263157894735,2.375
5293.0,134.0,9.0,1.0,0.47368421052631576,2.111111111111111
5294.0,140.0,9.0,1.0,0.47368421052631576,2.111111111111111
5295.0,143.0,8.0,1.0,0.42105263157894735,2.375
5296.0,140.0,8.0,1.0,0.42105263157894735,2.375
5297.0,138.0,8.0,1.0,0.42105263157894735,2.375
5298.0,142.0,8.0,1.0,0.42105263157894735,2.375
5299.0,151.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5300.0,152.0,8.0,1.0,0.42105263157894735,2.375
5301.0,142.0,8.0,1.0,0.42105263157894735,2.375
5302.0,142.0,8.0,1.0,0.42105263157894735,2.375
5303.0,144.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5304.0,146.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5305.0,142.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5306.0,135.0,8.0,1.0,0.42105263157894735,2.375
5307.0,136.0,9.0,1.0,0.47368421052631576,2.111111111111111
5308.0,136.0,8.0,1.0,0.42105263157894735,2.375
5309.0,133.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5310.0,126.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5311.0,129.0,8.0,1.0,0.42105263157894735,2.375
5312.0,135.0,8.0,1.0,0.42105263157894735,2.375
5313.0,138.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5314.0,144.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5315.0,147.0,8.0,1.0,0.42105263157894735,2.375
5316.0,146.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5317.0,134.0,8.0,1.0,0.42105263157894735,2.375
5318.0,128.0,8.0,1.0,0.42105263157894735,2.375
5319.0,130.0,9.0,1.0,0.47368421052631576,2.111111111111111
5320.0,136.0,8.0,1.0,0.42105263157894735,2.375
5321.0,132.0,8.0,1.0,0.42105263157894735,2.375
5322.0,134.0,8.0,1.0,0.42105263157894735,2.375
5323.0,131.0,8.0,1.0,0.42105263157894735,2.375
5324.0,139.0,8.0,1.0,0.42105263157894735,2.375
5325.0,139.0,8.0,1.0,0.42105263157894735,2.375
5326.0,137.0,8.0,1.0,0.42105263157894735,2.375
5327.0,141.0,8.0,1.0,0.42105263157894735,2.375
5328.0,142.0,9.0,1.0,0.47368421052631576,2.111111111111111
5329.0,145.0,10.0,1.0,0.5263157894736842,1.9
5330.0,141.0,11.0,1.0,0.5789473684210527,1.7272727272727273
5331.0,146.0,11.0,1.0,0.5789473684210527,1.7272727272727273
5332.0,139.0,11.0,1.0,0.5789473684210527,1.7272727272727273
5333.0,128.0,11.0,1.0,0.5789473684210527,1.7272727272727273
5334.0,120.0,11.0,1.0,0.5789473684210527,1.7272727272727273
5335.0,117.0,10.0,1.0,0.5263157894736842,1.9
5336.0,116.0,11.0,1.0,0.5789473684210527,1.7272727272727273
5337.0,113.0,10.0,1.0,0.5263157894736842,1.9
5338.0,105.0,10.0,1.0,0.5263157894736842,1.9
5339.0,100.0,9.0,1.0,0.47368421052631576,2.111111111111111
5340.0,109.0,9.0,1.0,0.47368421052631576,2.111111111111111
5341.0,106.0,9.0,1.0,0.47368421052631576,2.111111111111111
5342.0,108.0,9.0,1.0,0.47368421052631576,2.111111111111111
5343.0,105.0,9.0,1.0,0.47368421052631576,2.111111111111111
5344.0,108.0,10.0,1.0,0.5263157894736842,1.9
5345.0,111.0,9.0,1.0,0.47368421052631576,2.111111111111111
5346.0,112.0,9.0,1.0,0.47368421052631576,2.111111111111111
5347.0,119.0,8.0,1.0,0.42105263157894735,2.375
5348.0,123.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5349.0,129.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5350.0,128.0,5.0,1.0,0.2631578947368421,3.8
5351.0,135.0,4.0,1.0,0.21052631578947367,4.75
5352.0,141.0,4.0,1.0,0.21052631578947367,4.75
5353.0,148.0,4.0,1.0,0.21052631578947367,4.75
5354.0,147.0,5.0,1.0,0.2631578947368421,3.8
5355.0,154.0,5.0,1.0,0.2631578947368421,3.8
5356.0,155.0,4.0,1.0,0.21052631578947367,4.75
5357.0,158.0,4.0,1.0,0.21052631578947367,4.75
5358.0,165.0,4.0,1.0,0.21052631578947367,4.75
5359.0,158.0,5.0,1.0,0.2631578947368421,3.8
5360.0,161.0,5.0,1.0,0.2631578947368421,3.8
5361.0,158.0,5.0,1.0,0.2631578947368421,3.8
5362.0,153.0,5.0,1.0,0.2631578947368421,3.8
5363.0,151.0,5.0,1.0,0.2631578947368421,3.8
5364.0,143.0,4.0,1.0,0.21052631578947367,4.75
5365.0,139.0,4.0,1.0,0.21052631578947367,4.75
5366.0,129.0,4.0,1.0,0.21052631578947367,4.75
5367.0,129.0,4.0,1.0,0.21052631578947367,4.75
5368.0,121.0,4.0,1.0,0.21052631578947367,4.75
5369.0,116.0,5.0,1.0,0.2631578947368421,3.8
5370.0,115.0,5.0,1.0,0.2631578947368421,3.8
5371.0,109.0,5.0,1.0,0.2631578947368421,3.8
5372.0,108.0,5.0,1.0,0.2631578947368421,3.8
5373.0,113.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5374.0,113.0,5.0,1.0,0.2631578947368421,3.8
5375.0,110.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5376.0,113.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5377.0,108.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5378.0,113.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5379.0,111.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5380.0,113.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5381.0,118.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5382.0,117.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5383.0,121.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5384.0,120.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5385.0,131.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5386.0,132.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5387.0,137.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5388.0,136.0,8.0,1.0,0.42105263157894735,2.375
5389.0,132.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5390.0,136.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5391.0,140.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5392.0,135.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5393.0,131.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5394.0,132.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5395.0,129.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5396.0,136.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5397.0,128.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5398.0,131.0,8.0,1.0,0.42105263157894735,2.375
5399.0,134.0,8.0,1.0,0.42105263157894735,2.375
5400.0,132.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5401.0,131.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5402.0,129.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5403.0,133.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5404.0,128.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5405.0,128.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5406.0,122.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5407.0,125.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5408.0,124.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5409.0,130.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5410.0,125.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5411.0,131.0,8.0,1.0,0.42105263157894735,2.375
5412.0,132.0,8.0,1.0,0.42105263157894735,2.375
5413.0,136.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5414.0,139.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5415.0,130.0,8.0,1.0,0.42105263157894735,2.375
5416.0,134.0,8.0,1.0,0.42105263157894735,2.375
5417.0,134.0,8.0,1.0,0.42105263157894735,2.375
5418.0,127.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5419.0,124.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5420.0,122.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5421.0,125.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5422.0,118.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5423.0,117.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5424.0,113.0,5.0,1.0,0.2631578947368421,3.8
5425.0,115.0,5.0,1.0,0.2631578947368421,3.8
5426.0,120.0,4.0,1.0,0.21052631578947367,4.75
5427.0,116.0,4.0,1.0,0.21052631578947367,4.75
5428.0,109.0,4.0,1.0,0.21052631578947367,4.75
5429.0,111.0,4.0,1.0,0.21052631578947367,4.75
5430.0,111.0,5.0,1.0,0.2631578947368421,3.8
5431.0,113.0,5.0,1.0,0.2631578947368421,3.8
5432.0,112.0,5.0,1.0,0.2631578947368421,3.8
5433.0,111.0,5.0,1.0,0.2631578947368421,3.8
5434.0,116.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5435.0,116.0,5.0,1.0,0.2631578947368421,3.8
5436.0,119.0,4.0,1.0,0.21052631578947367,4.75
5437.0,126.0,4.0,1.0,0.21052631578947367,4.75
5438.0,125.0,4.0,1.0,0.21052631578947367,4.75
5439.0,129.0,5.0,1.0,0.2631578947368421,3.8
5440.0,135.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5441.0,138.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5442.0,136.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5443.0,132.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5444.0,131.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5445.0,120.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5446.0,124.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5447.0,123.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5448.0,124.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5449.0,127.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5450.0,124.0,5.0,1.0,0.2631578947368421,3.8
5451.0,124.0,5.0,1.0,0.2631578947368421,3.8
5452.0,122.0,5.0,1.0,0.2631578947368421,3.8
5453.0,115.0,5.0,1.0,0.2631578947368421,3.8
5454.0,112.0,4.0,1.0,0.21052631578947367,4.75
5455.0,102.0,4.0,1.0,0.21052631578947367,4.75
5456.0,95.0,4.0,1.0,0.21052631578947367,4.75
5457.0,93.0,4.0,1.0,0.21052631578947367,4.75
5458.0,96.0,4.0,1.0,0.21052631578947367,4.75
5459.0,89.0,3.0,1.0,0.15789473684210525,6.333333333333333
5460.0,89.0,2.0,1.0,0.10526315789473684,9.5
5461.0,94.0,2.0,1.0,0.10526315789473684,9.5
5462.0,97.0,2.0,1.0,0.10526315789473684,9.5
5463.0,100.0,2.0,1.0,0.10526315789473684,9.5
5464.0,107.0,2.0,1.0,0.10526315789473684,9.5
5465.0,108.0,3.0,1.0,0.15789473684210525,6.333333333333333
5466.0,109.0,3.0,1.0,0.15789473684210525,6.333333333333333
5467.0,107.0,4.0,1.0,0.21052631578947367,4.75
5468.0,103.0,5.0,1.0,0.2631578947368421,3.8
5469.0,103.0,4.0,1.0,0.21052631578947367,4.75
5470.0,98.0,4.0,1.0,0.21052631578947367,4.75
5471.0,91.0,3.0,1.0,0.15789473684210525,6.333333333333333
5472.0,92.0,3.0,1.0,0.15789473684210525,6.333333333333333
5473.0,89.0,3.0,1.0,0.15789473684210525,6.333333333333333
5474.0,95.0,3.0,1.0,0.15789473684210525,6.333333333333333
5475.0,94.0,3.0,1.0,0.15789473684210525,6.333333333333333
5476.0,96.0,3.0,1.0,0.15789473684210525,6.333333333333333
5477.0,99.0,3.0,1.0,0.15789473684210525,6.333333333333333
5478.0,101.0,4.0,1.0,0.21052631578947367,4.75
5479.0,103.0,4.0,1.0,0.21052631578947367,4.75
5480.0,107.0,4.0,1.0,0.21052631578947367,4.75
5481.0,118.0,4.0,1.0,0.21052631578947367,4.75
5482.0,120.0,5.0,1.0,0.2631578947368421,3.8
5483.0,120.0,5.0,1.0,0.2631578947368421,3.8
5484.0,116.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5485.0,116.0,5.0,1.0,0.2631578947368421,3.8
5486.0,119.0,5.0,1.0,0.2631578947368421,3.8
5487.0,114.0,5.0,1.0,0.2631578947368421,3.8
5488.0,120.0,5.0,1.0,0.2631578947368421,3.8
5489.0,126.0,5.0,1.0,0.2631578947368421,3.8
5490.0,131.0,5.0,1.0,0.2631578947368421,3.8
5491.0,132.0,5.0,1.0,0.2631578947368421,3.8
5492.0,131.0,5.0,1.0,0.2631578947368421,3.8
5493.0,130.0,5.0,1.0,0.2631578947368421,3.8
5494.0,127.0,5.0,1.0,0.2631578947368421,3.8
5495.0,130.0,5.0,1.0,0.2631578947368421,3.8
5496.0,123.0,5.0,1.0,0.2631578947368421,3.8
5497.0,122.0,5.0,1.0,0.2631578947368421,3.8
5498.0,123.0,4.0,1.0,0.21052631578947367,4.75
5499.0,121.0,5.0,1.0,0.2631578947368421,3.8
5500.0,121.0,5.0,1.0,0.2631578947368421,3.8
5501.0,121.0,5.0,1.0,0.2631578947368421,3.8
5502.0,122.0,4.0,1.0,0.21052631578947367,4.75
5503.0,121.0,5.0,1.0,0.2631578947368421,3.8
5504.0,122.0,4.0,1.0,0.21052631578947367,4.75
5505.0,121.0,4.0,1.0,0.21052631578947367,4.75
5506.0,126.0,4.0,1.0,0.21052631578947367,4.75
5507.0,124.0,3.0,1.0,0.15789473684210525,6.333333333333333
5508.0,118.0,3.0,1.0,0.15789473684210525,6.333333333333333
5509.0,121.0,4.0,1.0,0.21052631578947367,4.75
5510.0,126.0,4.0,1.0,0.21052631578947367,4.75
5511.0,130.0,4.0,1.0,0.21052631578947367,4.75
5512.0,128.0,4.0,1.0,0.21052631578947367,4.75
5513.0,128.0,4.0,1.0,0.21052631578947367,4.75
5514.0,125.0,4.0,1.0,0.21052631578947367,4.75
5515.0,124.0,4.0,1.0,0.21052631578947367,4.75
5516.0,128.0,4.0,1.0,0.21052631578947367,4.75
5517.0,125.0,4.0,1.0,0.21052631578947367,4.75
5518.0,120.0,5.0,1.0,0.2631578947368421,3.8
5519.0,114.0,4.0,1.0,0.21052631578947367,4.75
5520.0,108.0,5.0,1.0,0.2631578947368421,3.8
5521.0,107.0,5.0,1.0,0.2631578947368421,3.8
5522.0,111.0,5.0,1.0,0.2631578947368421,3.8
5523.0,112.0,4.0,1.0,0.21052631578947367,4.75
5524.0,111.0,5.0,1.0,0.2631578947368421,3.8
5525.0,110.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5526.0,112.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5527.0,115.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5528.0,114.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5529.0,111.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5530.0,117.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5531.0,126.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5532.0,133.0,8.0,1.0,0.42105263157894735,2.375
5533.0,140.0,8.0,1.0,0.42105263157894735,2.375
5534.0,139.0,9.0,1.0,0.47368421052631576,2.111111111111111
5535.0,136.0,9.0,1.0,0.47368421052631576,2.111111111111111
5536.0,142.0,10.0,1.0,0.5263157894736842,1.9
5537.0,144.0,10.0,1.0,0.5263157894736842,1.9
5538.0,138.0,10.0,1.0,0.5263157894736842,1.9
5539.0,143.0,10.0,1.0,0.5263157894736842,1.9
5540.0,141.0,9.0,1.0,0.47368421052631576,2.111111111111111
5541.0,142.0,10.0,1.0,0.5263157894736842,1.9
5542.0,140.0,10.0,1.0,0.5263157894736842,1.9
5543.0,140.0,11.0,1.0,0.5789473684210527,1.7272727272727273
5544.0,143.0,10.0,1.0,0.5263157894736842,1.9
5545.0,135.0,10.0,1.0,0.5263157894736842,1.9
5546.0,133.0,10.0,1.0,0.5263157894736842,1.9
5547.0,133.0,11.0,1.0,0.5789473684210527,1.7272727272727273
5548.0,134.0,10.0,1.0,0.5263157894736842,1.9
5549.0,133.0,11.0,1.0,0.5789473684210527,1.7272727272727273
5550.0,127.0,10.0,1.0,0.5263157894736842,1.9
5551.0,126.0,10.0,1.0,0.5263157894736842,1.9
5552.0,125.0,10.0,1.0,0.5263157894736842,1.9
5553.0,126.0,10.0,1.0,0.5263157894736842,1.9
5554.0,126.0,10.0,1.0,0.5263157894736842,1.9
5555.0,126.0,10.0,1.0,0.5263157894736842,1.9
5556.0,122.0,9.0,1.0,0.47368421052631576,2.111111111111111
5557.0,123.0,9.0,1.0,0.47368421052631576,2.111111111111111
5558.0,116.0,8.0,1.0,0.42105263157894735,2.375
5559.0,117.0,8.0,1.0,0.42105263157894735,2.375
5560.0,112.0,8.0,1.0,0.42105263157894735,2.375
5561.0,115.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5562.0,111.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5563.0,108.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5564.0,116.0,7.0,1.0,0.3684210526315789,2.7142857142857144
5565.0,116.0,6.0,1.0,0.3157894736842105,3.1666666666666665
5566.0,114.0,5.0,1.0,0.2631578947368421,3.8
5567.0,108.0,4.0,1.0,0.21052631578947367,4.75
5568.0,103.0,4.0,1.0,0.21052631578947367,4.75
5569.0,98.0,3.0,1.0,0.15789473684210525,6.333333333333333
5570.0,97.0,3.0,1.0,0.15789473684210525,6.333333333333333
5571.0,90.0,3.0,1.0,0.15789473684210525,6.333333333333333
5572.0,91.0,2.0,1.0,0.10526315789473684,9.5
5573.0,95.0,2.0,1.0,0.10526315789473684,9.5
5574.0,88.0,1.0,1.0,0.05263157894736842,19.0
5575.0,87.0,2.0,1.0,0.10526315789473684,9.5
5576.0,88.0,3.0,1.0,0.15789473684210525,6.333333333333333
5577.0,95.0,4.0,1.0,0.21052631578947367,4.75
5578.0,98.0,4.0,1.0,0.21052631578947367,4.75
5579.0,105.0,4.0,1.0,0.21052631578947367,4.75
5580.0,101.0,5.0,1.0,0.2631578947368421,3.8
5581.0,107.0,5.0,1.0,0.2631578947368421,3.8
5582.0,109.0,5.0,1.0,0.2631578947368421,3.8
5583.0,103.0,4.0,1.0,0.21052631578947367,4.75
5584.0,102.0,4.0,1.0,0.21052631578947367,4.75
5585.0,98.0,4.0,1.0,0.21052631578947367,4.75
5586.0,100.0,4.0,1.0,0.21052631578947367,4.75
5587.0,98.0,4.0,1.0,0.21052631578947367,4.75
5588.0,102.0,4.0,1.0,0.21052631578947367,4.75
5589.0,99.0,4.0,1.0,0.21052631578947367,4.75
5590.0,103.0,4.0,1.0,0.21052631578947367,4.75
5591.0,110.0,4.0,1.0,0.21052631578947367,4.75
5592.0,103.0,4.0,1.0,0.21052631578947367,4.75
5593.0,108.0,4.0,1.0,0.21052631578947367,4.75
5594.0,111.0,4.0,1.0,0.21052631578947367,4.75
5595.0,113.0,3.0,1.0,0.15789473684210525,6.333333333333333
5596.0,111.0,3.0,1.0,0.15789473684210525,6.333333333333333
5597.0,109.0,3.0,1.0,0.15789473684210525,6.333333333333333
5598.0,111.0,3.0,1.0,0.15789473684210525,6.333333333333333
5599.0,111.0,3.0,1.0,0.15789473684210525,6.333333333333333
5600.0,106.0,2.0,1.0,0.10526315789473684,9.5
5601.0,97.0,2.0,1.0,0.10526315789473684,9.5
5602.0,97.0,2.0,1.0,0.10526315789473684,9.5
5603.0,96.0,3.0,1.0,0.15789473684210525,6.333333333333333
5604.0,103.0,3.0,1.0,0.15789473684210525,6.333333333333333
5605.0,105.0,3.0,1.0,0.15789473684210525,6.333333333333333
5606.0,108.0,3.0,1.0,0.15789473684210525,6.333333333333333
5607.0,113.0,3.0,1.0,0.15789473684210525,6.333333333333333
