date,precip
19840316,106040.80707090729
19840317,84753.99388630647
19840318,2068.981918496361
19840319,1102.9766651966993
19840320,39.341588735580444
19840321,0.0
19840322,1476.4890797265023
19840323,24871.92877534336
19840324,150124.425363034
19840325,149986.94078218364
19840326,97901.21083233698
19840327,19053.806619446015
19840328,4183.213727507285
19840329,7770.074898241313
19840330,109264.93239546056
19840331,209766.3658374024
19840401,239342.22305389447
19840402,61584.19488782815
19840403,48823.9412814547
19840404,5172.834113085035
19840405,81998.98193647535
19840406,16143.792388047197
19840407,6610.208583866148
19840408,105029.05041923362
19840409,15419.416172405094
19840410,872.2736350489595
19840411,39.00744271278381
19840412,16378.506287885883
19840413,30464.329579091547
19840414,5686.659500923811
19840415,9815.317604386573
19840416,15125.675160656727
19840417,47640.7692130561
19840418,70060.67214258021
19840419,256995.65008423297
19840420,39847.99318893379
19840421,8186.717984585663
19840422,6142.914053712637
19840423,1113.8952709375642
19840424,15149.477232348687
19840425,30917.267059977847
19840426,94684.95741424507
19840427,11803.685518366688
19840428,2127.0581664856745
19840429,0.0
19840430,190.98279088338217
19840501,630.4734766586154
19840502,13948.042353205585
19840503,28171.47940104804
19840504,2508.4677039190838
19840505,1135.6350456684245
19840506,23680.43362364604
19840507,73315.34953840995
19840508,58738.319425751004
19840509,94913.43578560397
19840510,23686.078926256803
19840511,113430.03211267368
19840512,1089.920331553852
19840513,50078.07666080374
19840514,30344.286147811836
19840515,36053.98846482881
19840516,12892.63413034701
19840517,0.0
19840518,726.9817819595337
19840519,36792.369960686265
19840520,19281.040197970586
19840521,1870.4351818561554
19840522,489.64357359456085
19840523,6609.320992708206
19840524,5323.2499257929185
19840525,54.83082723617554
19840526,8500.31543008767
19840527,62702.33618110385
19840528,35893.16134337055
19840529,733.6923527712917
19840530,367.31108409166336
19840531,431.80278577383837
19840601,0.0
19840602,7054.13061669434
19840603,33760.16239340495
19840604,15915.003632135422
19840605,8031.657192826911
19840606,14134.965091941871
19840607,1470.621237784741
19840608,7521.058628886823
19840609,8964.171407588907
19840610,39676.43525260058
19840611,44183.77715909647
19840612,28023.94489936642
19840613,3425.863969958062
19840614,1749.6306593233464
19840615,3158.38751535515
19840616,465.58155875813725
19840617,43374.34419611063
19840618,97059.34427397951
19840619,14908.581521731496
19840620,3421.6351784621966
19840621,13834.837650091975
19840622,8408.118294208658
19840623,2102.156988332552
19840624,946.6835584649853
19840625,3458.6996840434913
19840626,52841.09579221898
19840627,152604.33904004307
19840628,201250.63233685083
19840629,162616.89009532265
19840630,162124.29467886811
19840701,184236.90523716566
19840702,146893.41926895815
19840703,51672.476183006605
19840704,47389.774352668086
19840705,246438.28490816645
19840706,115315.06840058939
19840707,142290.92787709503
19840708,92007.0781829255
19840709,111575.66892325734
19840710,95181.7059552188
19840711,120027.20160565896
19840712,285476.7584412688
19840713,101138.21395285087
19840714,47611.51621979216
19840715,159876.00712366588
19840716,161075.25934541988
19840717,135727.62766714778
19840718,80684.636761793
19840719,267617.4343306894
19840720,271782.36893546814
19840721,253905.61687865108
19840722,32297.4042500147
19840723,38348.10506083495
19840724,117239.71874660661
19840725,139746.01817234224
19840726,87826.40239647859
19840727,58771.88761051689
19840728,243128.6082514584
19840729,198663.4916864886
19840730,28932.43048907315
19840731,44398.49813445725
19840801,55639.386996260786
19840802,8713.44598258909
19840803,14892.205331335
19840804,31518.883466327312
19840805,165004.9478255364
19840806,65463.8071145788
19840807,12960.145624449915
19840808,61953.54565679151
19840809,106424.72949961876
19840810,113285.9079175749
19840811,163483.0117398336
19840812,109842.37976007184
19840813,83976.77670425615
19840814,202656.34084671506
19840815,229550.44562310353
19840816,118729.08988569831
19840817,242487.7798841512
19840818,208124.7477550301
19840819,308911.8852836278
19840820,183169.30081285565
19840821,497690.4639172957
19840822,196378.90427580674
19840823,400625.84069689526
19840824,232153.29561508418
19840825,151423.5833321733
19840826,275316.9852806589
19840827,289987.3830005755
19840828,94422.6487216789
19840829,53880.488885504
19840830,84194.23259449596
19840831,186106.87493984142
19840901,293889.07042402023
19840902,353322.9114357724
19840903,214993.27110426777
19840904,105329.03194430673
19840905,103205.45276664935
19840906,83824.13038587435
19840907,128409.20270343247
19840908,65691.98604874167
19840909,2077.903781890869
19840910,2090.427900791168
19840911,1051.3410460420685
19840912,3123.7730125670337
19840913,29030.695042369895
19840914,30195.350028172663
19840915,9375.523730551025
19840916,1491.9926049010428
19840917,30296.834565197736
19840918,77905.11141461247
19840919,22139.500174221797
19840920,44181.62823668158
19840921,46979.521425523475
19840922,32534.29877637508
19840923,24679.58058629877
19840924,14444.381019282573
19840925,26323.12508986791
19840926,13964.248518918543
19840927,1797.8677482008934
19840928,17902.3116230406
19840929,5381.31084167029
19840930,7324.585771086989
19841001,13552.00217111812
19841002,5203.995613485458
19841003,9914.462823845359
19841004,885.9008332406773
19841005,1151.4055237985124
19841006,0.0
19841007,0.0
19841008,7183.671063405863
19841009,34199.10573747719
19841010,9201.189230031594
19841011,1807.9143116474152
19841012,756.7217352811026
19841013,1918.6675517886292
19841014,3107.5323662902806
19841015,10338.70893440293
19841016,15564.468278588502
19841017,1740.6278030404856
19841018,1563.5954666371438
19841019,98.30054915746052
19841020,377.7331338863746
19841021,69.92961202182022
19841022,1136.1321394443512
19841023,1031.5777236868353
19841024,15658.18509239216
19841025,2138.96112517282
19841026,6726.599180488961
19841027,12544.800628406161
19841028,7548.099113493807
19841029,64751.72825313737
19841030,13519.348868457477
19841031,5940.860638799388
19841101,0.0
19841102,0.0
19841103,784.748810172081
19841104,3747.297961117707
19841105,1269.8223719970854
19841106,6622.981739716437
19841107,11363.855146504844
19841108,24223.771630051317
19841109,21089.091417898384
19841110,211.3676015650525
19841111,0.0
19841112,23168.37728648256
19841113,25437.100123420765
19841114,40791.52554841229
19841115,22543.359781771665
19841116,65987.2662572205
19841117,5800.498159110546
19841118,253.78012096554625
19841119,2290.418040967455
19841120,11233.762660130269
19841121,21704.068642778562
19841122,40140.09865370008
19841123,963.6428635120392
19841124,0.0
19841125,0.0
19841126,0.0
19841127,0.0
19841128,275.428754921053
19841129,421.46351051330566
19841130,6579.962077843909
19841201,0.0
19841202,279.29211669529184
19841203,0.0
19841204,23.353781511503108
19841205,876.0902701525129
19841206,1897.5128455755757
19841207,9392.446681669415
19841208,13430.569032864474
19841209,6457.8514068874665
19841210,9537.476515800947
19841211,34396.493874660686
19841212,61575.87644413853
19841213,6727.849045864042
19841214,22.292646527290344
19841215,63.17922234535217
19841216,1650.9300768412795
19841217,0.0
19841218,0.0
19841219,6.348557741501752
19841220,816.0656028813011
19841221,19033.11227489968
19841222,123.37283148695441
19841223,10159.613066976439
19841224,43296.4650256656
19841225,8352.245566576572
19841226,14734.362280345085
19841227,1029.026594657524
19841228,15140.477391399536
19841229,103335.42602662095
19841230,154330.30669309068
19841231,42362.36738216784
19850101,14337.694593150994
19850102,18269.11493033994
19850103,86820.20706920471
19850104,121615.58689885534
19850105,2427.2796549451114
19850106,9151.15437292679
19850107,4470.111752649616
19850108,706.8724489029715
19850109,20808.18969454532
19850110,12261.397626178754
19850111,459.88559624552727
19850112,13.368613719940186
19850113,532.5995008359938
19850114,2309.0060505558463
19850115,6233.936425006039
19850116,2845.660407233004
19850117,166457.619923815
19850118,240612.64376671304
19850119,30244.38893913481
19850120,25507.336371086807
19850121,5702.562632025456
19850122,211.23741886896244
19850123,0.0
19850124,15071.75059496544
19850125,103253.08361330362
19850126,37219.81836750227
19850127,978.6175593380834
19850128,0.0
19850129,0.0
19850130,135.29606213008657
19850131,7115.074248450176
19850201,950.9644327011763
19850202,43662.24960383577
19850203,60286.762157772595
19850204,68867.84422576043
19850205,27864.197385547224
19850206,2605.163796575396
19850207,1358.269076623636
19850208,457.9829987703585
19850209,932.4602786251144
19850210,427.89365548117485
19850211,65.05017066001892
19850212,757.6503958388871
19850213,637.5377806368996
19850214,1336.3437354473506
19850215,1815.1071994454255
19850216,82.83248870513019
19850217,2.39655339717865
19850218,2778.3775693566195
19850219,26888.668951929078
19850220,9752.563550902227
19850221,44728.49181916976
19850222,16108.612085050172
19850223,4656.303017287161
19850224,20611.339712181987
19850225,23197.75471142525
19850226,111971.54506963676
19850227,13315.7182288548
19850228,2471.4689017420305
19850301,838.0002077817917
19850302,464.1316842748838
19850303,3570.296581029892
19850304,17868.78437168691
19850305,5089.405932675978
19850306,3385.8606209273435
19850307,1157.603322982788
19850308,23812.18390960179
19850309,21374.42413164167
19850310,1039.1454315807305
19850311,6324.469377935753
19850312,10541.289390371301
19850313,0.0
19850314,17617.266415868085
19850315,2810.053579274113
19850316,62.79737836987364
19850317,58570.36198049158
19850318,6071.44975291701
19850319,130364.16832504486
19850320,39496.309032454694
19850321,20324.945819454104
19850322,54169.14541303659
19850323,78445.82064256369
19850324,21367.875134322916
19850325,64482.072972582246
19850326,150212.44748841692
19850327,89461.24107273783
19850328,27013.263261540968
19850329,13411.653646840186
19850330,5191.240194185107
19850331,56657.571167863454
19850401,318299.46994183934
19850402,91599.06759511754
19850403,69986.98319850634
19850404,46374.55331949896
19850405,67940.82048810847
19850406,10072.175061080037
19850407,30170.096031471097
19850408,6591.742785082843
19850409,24971.18320142102
19850410,67.09967890504528
19850411,5217.602890197437
19850412,20686.077540426155
19850413,13762.25605759948
19850414,391.7867982326769
19850415,29.87535093648761
19850416,39.07045221328735
19850417,686.417140007019
19850418,1177.4745836257935
19850419,221.53598007454593
19850420,8961.86501937
19850421,1297.4313958700968
19850422,506.10108562637777
19850423,2233.8712173751755
19850424,870.7959179492558
19850425,861.9231464265608
19850426,21.93694519996643
19850427,2235.827441892904
19850428,104.96318578720093
19850429,3262.119865589983
19850430,247868.08299079022
19850501,303361.8036387199
19850502,5833.6519840691635
19850503,8098.912712738094
19850504,59333.66683212613
19850505,2041.7783656155946
19850506,18296.654662797966
19850507,210359.7511846724
19850508,104525.4178434416
19850509,88182.26537952194
19850510,685.8345609622843
19850511,4932.03093111515
19850512,933.3220400684022
19850513,6995.028668453723
19850514,535.8811792583881
19850515,0.0
19850516,0.0
19850517,0.0
19850518,0.0
19850519,16391.70437484021
19850520,4910.722437055537
19850521,172.56418105059979
19850522,321.5681276321411
19850523,1270.8618177547173
19850524,217.25242990044987
19850525,0.0
19850526,0.0
19850527,0.0
19850528,0.0
19850529,450.7815426798428
19850530,794.9770289589377
19850531,1190.8258051980947
19850601,17401.299590545543
19850602,28088.912609789433
19850603,5632.95751768935
19850604,1168.0858300924301
19850605,5913.070543124629
19850606,8862.963521788162
19850607,113717.29368154549
19850608,58389.45202846903
19850609,10110.928471539535
19850610,139660.4938013177
19850611,61830.396689340625
19850612,29887.654210742316
19850613,10729.281826028171
19850614,6021.68618178087
19850615,28591.374811108202
19850616,26279.820893416687
19850617,18907.36922121563
19850618,26433.995890323786
19850619,14283.806028861623
19850620,18901.78594435523
19850621,31666.32186200853
19850622,14481.372497567943
19850623,13381.73095750949
19850624,7410.339562969114
19850625,1801.1270759867687
19850626,311.6404792070389
19850627,2882.868812110377
19850628,15271.389640221872
19850629,82855.60772248489
19850630,47218.865200334876
19850701,6159.51409597537
19850702,3009.4167291627214
19850703,1198.7156143314694
19850704,814.2003960796429
19850705,3142.90485337622
19850706,9965.160291699802
19850707,20430.800721704254
19850708,7911.394172506706
19850709,10568.852034117195
19850710,6603.430118508428
19850711,5960.284703054149
19850712,61041.2618073599
19850713,50676.38956716014
19850714,104532.62192558541
19850715,92921.76721719996
19850716,114531.56675032644
19850717,208156.0361906147
19850718,195703.28410439525
19850719,403883.6366251747
19850720,6990.288163408344
19850721,7629.791638960556
19850722,10999.478229734945
19850723,80142.30309962387
19850724,668460.1047963098
19850725,190494.7768295681
19850726,173254.86925599634
19850727,7121.507661029842
19850728,10548.831744737572
19850729,225981.64174432834
19850730,240033.77951079965
19850731,600155.293693562
19850801,223073.89131316525
19850802,445892.12034362636
19850803,122998.6390393822
19850804,174429.92206905092
19850805,110895.6527989693
19850806,261650.79344659304
19850807,22611.568421573505
19850808,5015.736014357969
