latitude,longitude,valid_time,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel
30.0,68.0,2022-08-16 00:00:00,300.1171,68.9,26.97,80.54,83.7,28.72
30.0,68.0,2022-08-16 06:00:00,302.5735,58.7,29.42,84.96,88.8,31.56
30.0,68.0,2022-08-16 12:00:00,296.84122,85.1,23.69,74.64,75.8,24.33
30.0,68.0,2022-08-16 18:00:00,300.14365,67.9,26.99,80.59,83.6,28.67
30.0,68.0,2022-08-17 00:00:00,299.7294,66.6,26.58,79.84,82.3,27.94
30.0,68.0,2022-08-17 06:00:00,303.34546,48.8,30.2,86.35,88.1,31.17
30.0,68.0,2022-08-17 12:00:00,305.67487,42.0,32.52,90.54,92.2,33.44
30.0,68.0,2022-08-17 18:00:00,300.12933,68.8,26.98,80.56,83.7,28.72
30.0,68.0,2022-08-18 00:00:00,297.94403,77.8,24.79,76.63,77.6,25.33
30.0,68.0,2022-08-18 06:00:00,297.86078,75.7,24.71,76.48,77.4,25.22
30.0,68.0,2022-08-18 12:00:00,300.32684,64.0,27.18,80.92,83.5,28.61
30.0,68.0,2022-08-18 18:00:00,299.49518,69.7,26.35,79.42,82.0,27.78
30.0,68.0,2022-08-19 00:00:00,298.92673,71.2,25.78,78.4,79.3,26.28
30.0,68.0,2022-08-19 06:00:00,302.2,56.9,29.05,84.29,87.2,30.67
30.0,68.0,2022-08-19 12:00:00,301.32513,63.3,28.18,82.72,86.2,30.11
30.0,68.0,2022-08-19 18:00:00,297.8701,79.0,24.72,76.5,77.6,25.33
30.0,68.0,2022-08-20 00:00:00,297.57758,79.8,24.43,75.97,77.0,25.0
30.0,68.0,2022-08-20 06:00:00,300.5737,64.3,27.42,81.36,84.2,29.0
30.0,68.0,2022-08-20 12:00:00,298.9778,73.8,25.83,78.49,79.5,26.39
30.0,68.0,2022-08-20 18:00:00,298.37778,78.6,25.23,77.41,78.5,25.83
30.0,68.0,2022-08-21 00:00:00,297.61493,79.4,24.46,76.04,77.1,25.06
30.0,68.0,2022-08-21 06:00:00,299.14478,70.1,25.99,78.79,79.7,26.5
30.0,68.0,2022-08-21 12:00:00,298.298,73.7,25.15,77.27,78.2,25.67
30.0,68.0,2022-08-21 18:00:00,295.69827,90.7,22.55,72.59,73.8,23.22
30.0,68.0,2022-08-22 00:00:00,296.04663,85.7,22.9,73.21,74.3,23.5
30.0,68.0,2022-08-22 06:00:00,300.32108,59.7,27.17,80.91,82.9,28.28
30.0,68.0,2022-08-22 12:00:00,303.54114,49.1,30.39,86.7,88.7,31.5
30.0,68.0,2022-08-22 18:00:00,299.9278,68.8,26.78,80.2,83.1,28.39
30.0,68.0,2022-08-23 00:00:00,298.70746,77.1,25.56,78.0,79.1,26.17
30.0,68.0,2022-08-23 06:00:00,303.6549,45.9,30.5,86.91,88.0,31.11
30.0,68.0,2022-08-23 12:00:00,305.1483,42.6,32.0,89.6,91.0,32.78
30.0,68.0,2022-08-23 18:00:00,300.21176,68.1,27.06,80.71,83.8,28.78
30.0,68.0,2022-08-24 00:00:00,300.09253,68.9,26.94,80.5,83.6,28.67
30.0,68.0,2022-08-24 06:00:00,303.89084,46.4,30.74,87.33,88.8,31.56
30.0,68.0,2022-08-24 12:00:00,303.61847,47.4,30.47,86.84,88.4,31.33
30.0,68.0,2022-08-24 18:00:00,300.2,64.8,27.05,80.69,83.3,28.5
30.0,68.0,2022-08-25 00:00:00,296.07727,88.4,22.93,73.27,74.5,23.61
30.0,68.0,2022-08-25 06:00:00,299.0667,70.5,25.92,78.65,79.5,26.39
30.0,68.0,2022-08-25 12:00:00,296.9569,84.0,23.81,74.85,76.0,24.44
30.0,68.0,2022-08-25 18:00:00,296.8438,85.2,23.69,74.65,75.8,24.33
30.0,68.0,2022-08-26 00:00:00,296.70746,82.7,23.56,74.4,75.4,24.11
30.0,68.0,2022-08-26 06:00:00,296.51166,82.8,23.36,74.05,75.0,23.89
30.0,68.0,2022-08-26 12:00:00,300.72122,63.8,27.57,81.63,84.6,29.22
30.0,68.0,2022-08-26 18:00:00,297.0,81.3,23.85,74.93,75.9,24.39
30.0,68.0,2022-08-27 00:00:00,296.6614,82.2,23.51,74.32,75.3,24.06
30.0,68.0,2022-08-27 06:00:00,299.4549,67.4,26.3,79.35,81.7,27.61
30.0,68.0,2022-08-27 12:00:00,301.63382,61.1,28.48,83.27,86.6,30.33
30.0,68.0,2022-08-27 18:00:00,298.10687,75.1,24.96,76.92,77.8,25.44
30.0,68.0,2022-08-28 00:00:00,297.39594,80.7,24.25,75.64,76.7,24.83
30.0,68.0,2022-08-28 06:00:00,301.0069,61.3,27.86,82.14,84.9,29.39
30.0,68.0,2022-08-28 12:00:00,303.79117,48.5,30.64,87.15,89.2,31.78
30.0,68.0,2022-08-28 18:00:00,300.92035,64.0,27.77,81.99,85.2,29.56
30.0,68.0,2022-08-29 00:00:00,299.0616,73.5,25.91,78.64,79.7,26.5
30.0,68.0,2022-08-29 06:00:00,302.15155,59.6,29.0,84.2,87.8,31.0
30.0,68.0,2022-08-29 12:00:00,304.7,48.7,31.55,88.79,91.9,33.28
30.0,68.0,2022-08-29 18:00:00,300.72186,68.0,27.57,81.63,85.4,29.67
30.0,68.0,2022-08-30 00:00:00,299.18558,77.5,26.04,78.86,81.7,27.61
30.0,68.0,2022-08-30 06:00:00,302.1853,61.7,29.04,84.26,88.4,31.33
30.0,68.0,2022-08-30 12:00:00,304.5512,48.8,31.4,88.52,91.5,33.06
30.0,68.0,2022-08-30 18:00:00,302.24088,61.5,29.09,84.36,88.6,31.44
30.0,68.0,2022-08-31 00:00:00,299.46356,74.7,26.31,79.36,82.4,28.0
30.0,68.0,2022-08-31 06:00:00,302.5294,57.6,29.38,84.88,88.3,31.28
30.0,68.0,2022-08-31 12:00:00,305.0441,44.6,31.89,89.41,91.4,33.0
30.0,68.0,2022-08-31 18:00:00,302.30002,59.8,29.15,84.47,88.3,31.28
30.0,68.0,2022-09-01 00:00:00,299.37003,72.8,26.22,79.2,82.0,27.78
30.0,68.0,2022-09-01 06:00:00,303.2578,48.0,30.11,86.19,87.6,30.89
30.0,68.0,2022-09-01 12:00:00,305.7389,35.2,32.59,90.66,90.1,32.28
30.0,68.0,2022-09-01 18:00:00,302.39508,53.9,29.25,84.64,86.9,30.5
30.0,68.0,2022-09-02 00:00:00,299.90494,64.7,26.75,80.16,82.6,28.11
30.0,68.0,2022-09-02 06:00:00,304.02112,45.2,30.87,87.57,88.8,31.56
30.0,68.0,2022-09-02 12:00:00,306.6634,35.7,33.51,92.32,92.6,33.67
30.0,68.0,2022-09-02 18:00:00,302.9634,51.6,29.81,85.66,87.8,31.0
30.0,68.0,2022-09-03 00:00:00,300.1637,62.0,27.01,80.62,82.8,28.22
30.0,68.0,2022-09-03 06:00:00,304.52045,39.7,31.37,88.47,88.4,31.33
30.0,68.0,2022-09-03 12:00:00,306.9239,31.3,33.77,92.79,91.8,33.22
30.0,68.0,2022-09-03 18:00:00,303.03693,49.6,29.89,85.8,87.5,30.83
30.0,68.0,2022-09-04 00:00:00,300.0024,62.4,26.85,80.33,82.5,28.06
30.0,68.0,2022-09-04 06:00:00,304.8853,34.2,31.74,89.12,87.8,31.0
30.0,68.0,2022-09-04 12:00:00,307.47452,25.5,34.32,93.78,91.4,33.0
30.0,68.0,2022-09-04 18:00:00,303.30292,41.4,30.15,86.28,86.1,30.06
30.0,68.0,2022-09-05 00:00:00,300.57452,48.1,27.42,81.36,81.9,27.72
30.0,68.0,2022-09-05 06:00:00,304.88403,34.3,31.73,89.12,87.9,31.06
30.0,68.0,2022-09-05 12:00:00,306.3692,30.7,33.22,91.79,90.3,32.39
30.0,68.0,2022-09-05 18:00:00,302.36414,53.3,29.21,84.59,86.7,30.39
30.0,68.0,2022-09-06 00:00:00,299.8518,66.2,26.7,80.06,82.6,28.11
30.0,68.0,2022-09-06 06:00:00,303.34073,48.5,30.19,86.34,88.0,31.11
30.0,68.0,2022-09-06 12:00:00,305.49228,37.4,32.34,90.22,90.2,32.33
30.0,68.0,2022-09-06 18:00:00,302.35388,50.1,29.2,84.57,85.9,29.94
30.0,68.0,2022-09-07 00:00:00,299.9384,62.2,26.79,80.22,82.3,27.94
30.0,68.0,2022-09-07 06:00:00,303.08453,48.5,29.93,85.88,87.3,30.72
30.0,68.0,2022-09-07 12:00:00,304.97678,40.9,31.83,89.29,89.9,32.17
30.0,68.0,2022-09-07 18:00:00,302.5348,50.3,29.38,84.89,86.4,30.22
30.0,68.0,2022-09-08 00:00:00,300.22714,61.5,27.08,80.74,82.9,28.28
30.0,68.0,2022-09-08 06:00:00,303.21762,48.6,30.07,86.12,87.7,30.94
30.0,68.0,2022-09-08 12:00:00,306.25616,36.2,33.11,91.59,91.7,33.17
30.0,68.0,2022-09-08 18:00:00,303.0,49.2,29.85,85.73,87.3,30.72
30.0,68.0,2022-09-09 00:00:00,300.35327,58.1,27.2,80.97,82.8,28.22
30.0,68.0,2022-09-09 06:00:00,304.54236,38.5,31.39,88.51,88.2,31.22
30.0,68.0,2022-09-09 12:00:00,307.2403,31.4,34.09,93.36,92.6,33.67
30.0,68.0,2022-09-09 18:00:00,303.7834,44.2,30.63,87.14,87.9,31.06
30.0,68.0,2022-09-10 00:00:00,301.2038,51.0,28.05,82.5,83.5,28.61
30.0,68.0,2022-09-10 06:00:00,305.83624,32.1,32.69,90.84,89.4,31.89
30.0,68.0,2022-09-10 12:00:00,308.29443,24.9,35.14,95.26,93.0,33.89
30.0,68.0,2022-09-10 18:00:00,304.16803,42.6,31.02,87.83,88.4,31.33
30.0,68.0,2022-09-11 00:00:00,301.5634,49.3,28.41,83.14,83.9,28.83
30.0,68.0,2022-09-11 06:00:00,305.83148,33.1,32.68,90.83,89.7,32.06
30.0,68.0,2022-09-11 12:00:00,307.96646,26.4,34.82,94.67,92.7,33.72
30.0,68.0,2022-09-11 18:00:00,304.0663,42.8,30.92,87.65,88.2,31.22
30.0,68.0,2022-09-12 00:00:00,301.54877,52.8,28.4,83.12,84.6,29.22
30.0,68.0,2022-09-12 06:00:00,305.3787,36.3,32.23,90.01,89.5,31.94
30.0,68.0,2022-09-12 12:00:00,306.6706,34.1,33.52,92.34,92.1,33.39
30.0,68.0,2022-09-12 18:00:00,303.61987,48.3,30.47,86.85,88.7,31.5
30.0,68.0,2022-09-13 00:00:00,300.92938,60.2,27.78,82.0,84.5,29.17
30.0,68.0,2022-09-13 06:00:00,303.92047,46.7,30.77,87.39,89.0,31.67
30.0,68.0,2022-09-13 12:00:00,306.82883,31.3,33.68,92.62,91.5,33.06
30.0,68.0,2022-09-13 18:00:00,303.51117,45.9,30.36,86.65,87.7,30.94
30.0,68.0,2022-09-14 00:00:00,300.7127,56.8,27.56,81.61,83.4,28.56
30.0,68.0,2022-09-14 06:00:00,304.0611,42.9,30.91,87.64,88.2,31.22
30.0,68.0,2022-09-14 12:00:00,307.0,25.8,33.85,92.93,90.4,32.44
30.0,68.0,2022-09-14 18:00:00,303.22815,44.2,30.08,86.14,86.6,30.33
30.0,68.0,2022-09-15 00:00:00,300.82812,49.8,27.68,81.82,82.5,28.06
30.0,68.0,2022-09-15 06:00:00,304.1967,38.9,31.05,87.88,87.5,30.83
30.0,68.0,2022-09-15 12:00:00,308.02942,17.1,34.88,94.78,90.7,32.61
30.0,68.0,2022-09-15 18:00:00,303.03424,24.0,29.88,85.79,82.9,28.28
30.0,68.0,2022-09-16 00:00:00,300.03424,23.4,26.88,80.39,79.2,26.22
30.0,68.0,2022-09-16 06:00:00,305.5545,11.3,32.4,90.33,85.8,29.89
30.0,68.0,2022-09-16 12:00:00,307.9274,8.7,34.78,94.6,88.7,31.5
30.0,68.0,2022-09-16 18:00:00,302.46835,28.4,29.32,84.77,82.5,28.06
30.0,68.0,2022-09-17 00:00:00,299.5853,34.8,26.44,79.58,78.9,26.06
30.0,68.0,2022-09-17 06:00:00,304.1024,26.4,30.95,87.71,84.9,29.39
30.0,68.0,2022-09-17 12:00:00,306.17255,21.6,33.02,91.44,88.0,31.11
30.0,68.0,2022-09-17 18:00:00,302.32855,40.4,29.18,84.52,83.9,28.83
30.0,68.0,2022-09-18 00:00:00,299.9853,48.7,26.84,80.3,80.9,27.17
30.0,68.0,2022-09-18 06:00:00,302.2951,44.5,29.15,84.46,84.6,29.22
30.0,68.0,2022-09-18 12:00:00,305.1662,33.2,32.02,89.63,88.2,31.22
30.0,68.0,2022-09-18 18:00:00,301.40494,47.5,28.25,82.86,83.3,28.5
30.0,68.0,2022-09-19 00:00:00,298.7,57.9,25.55,77.99,78.2,25.67
30.0,68.0,2022-09-19 06:00:00,302.8486,39.2,29.7,85.46,84.7,29.28
30.0,68.0,2022-09-19 12:00:00,305.92938,27.0,32.78,91.0,88.4,31.33
30.0,68.0,2022-09-19 18:00:00,301.7,42.2,28.55,83.39,83.0,28.33
30.0,68.0,2022-09-20 00:00:00,299.24554,48.7,26.1,78.97,78.9,26.06
30.0,68.0,2022-09-20 06:00:00,303.87534,32.6,30.73,87.31,85.5,29.72
30.0,68.0,2022-09-20 12:00:00,306.2284,26.6,33.08,91.54,89.0,31.67
30.0,68.0,2022-09-20 18:00:00,302.3426,39.4,29.19,84.55,83.8,28.78
30.0,68.0,2022-09-21 00:00:00,299.63885,45.2,26.49,79.68,79.5,26.39
30.0,68.0,2022-09-21 06:00:00,304.8426,27.3,31.69,89.05,86.4,30.22
30.0,68.0,2022-09-21 12:00:00,307.04257,21.4,33.89,93.01,89.6,32.0
30.0,68.0,2022-09-21 18:00:00,302.56134,37.6,29.41,84.94,83.9,28.83
30.0,68.0,2022-09-22 00:00:00,299.66132,42.8,26.51,79.72,79.4,26.33
30.0,68.0,2022-09-22 06:00:00,305.7,18.4,32.55,90.59,86.7,30.39
30.0,68.0,2022-09-22 12:00:00,307.81494,12.9,34.66,94.4,89.8,32.11
30.0,68.0,2022-09-22 18:00:00,302.40588,31.5,29.26,84.66,82.7,28.17
30.0,68.0,2022-09-23 00:00:00,299.67007,32.6,26.52,79.74,78.9,26.06
30.0,68.0,2022-09-23 06:00:00,304.5,22.9,31.35,88.43,85.2,29.56
30.0,68.0,2022-09-23 12:00:00,307.13245,15.3,33.98,93.17,88.9,31.61
30.0,68.0,2022-09-23 18:00:00,302.2611,27.8,29.11,84.4,82.1,27.83
30.0,68.0,2022-09-24 00:00:00,299.46112,31.2,26.31,79.36,78.5,25.83
30.0,68.0,2022-09-24 06:00:00,304.28433,22.4,31.13,88.04,84.8,29.33
30.0,68.0,2022-09-24 12:00:00,306.2778,16.5,33.13,91.63,87.5,30.83
30.0,68.0,2022-09-24 18:00:00,301.8338,28.2,28.68,83.63,81.5,27.5
30.0,68.0,2022-09-25 00:00:00,298.96997,34.4,25.82,78.48,77.6,25.33
30.0,68.0,2022-09-25 06:00:00,303.52887,28.6,30.38,86.68,84.2,29.0
30.0,68.0,2022-09-25 12:00:00,305.89252,20.7,32.74,90.94,87.3,30.72
30.0,68.0,2022-09-25 18:00:00,301.63205,39.5,28.48,83.27,82.5,28.06
30.0,68.0,2022-09-26 00:00:00,299.08505,49.1,25.94,78.68,78.6,25.89
30.0,68.0,2022-09-26 06:00:00,302.29333,39.0,29.14,84.46,83.6,28.67
30.0,68.0,2022-09-26 12:00:00,304.25348,32.3,31.1,87.99,86.1,30.06
30.0,68.0,2022-09-26 18:00:00,300.7142,45.9,27.56,81.62,81.8,27.67
30.0,68.0,2022-09-27 00:00:00,298.0,55.3,24.85,76.73,76.7,24.83
30.0,68.0,2022-09-27 06:00:00,302.08185,40.0,28.93,84.08,83.4,28.56
30.0,68.0,2022-09-27 12:00:00,304.7,25.5,31.55,88.79,85.8,29.89
30.0,68.0,2022-09-27 18:00:00,300.50568,39.4,27.36,81.24,80.8,27.11
30.0,68.0,2022-09-28 00:00:00,297.77234,47.2,24.62,76.32,75.9,24.39
30.0,68.0,2022-09-28 06:00:00,302.00894,34.3,28.86,83.95,82.4,28.0
30.0,68.0,2022-09-28 12:00:00,304.25616,23.3,31.11,87.99,84.8,29.33
30.0,68.0,2022-09-28 18:00:00,300.33893,38.3,27.19,80.94,80.4,26.89
30.0,68.0,2022-09-29 00:00:00,297.69226,45.7,24.54,76.18,75.6,24.22
30.0,68.0,2022-09-29 06:00:00,302.1768,31.9,29.03,84.25,82.4,28.0
30.0,68.0,2022-09-29 12:00:00,304.55386,23.1,31.4,88.53,85.3,29.61
30.0,68.0,2022-09-29 18:00:00,300.4523,36.1,27.3,81.14,80.4,26.89
30.0,68.0,2022-09-30 00:00:00,297.9389,40.2,24.79,76.62,75.9,24.39
30.0,68.0,2022-09-30 06:00:00,303.15585,25.9,30.01,86.01,83.3,28.5
30.0,68.0,2022-09-30 12:00:00,305.32095,19.8,32.17,89.91,86.2,30.11
30.0,68.0,2022-09-30 18:00:00,300.714,30.0,27.56,81.62,80.2,26.78
30.0,68.0,2022-10-01 00:00:00,297.8389,32.4,24.69,76.44,75.3,24.06
30.0,68.0,2022-10-01 06:00:00,303.14648,22.9,30.0,85.99,83.0,28.33
30.0,68.0,2022-10-01 12:00:00,305.3,19.4,32.15,89.87,86.2,30.11
30.0,68.0,2022-10-01 18:00:00,300.43823,31.3,27.29,81.12,80.0,26.67
30.0,68.0,2022-10-02 00:00:00,297.17325,40.9,24.02,75.24,74.4,23.56
30.0,68.0,2022-10-02 06:00:00,302.12665,28.5,28.98,84.16,82.0,27.78
30.0,68.0,2022-10-02 12:00:00,304.64923,20.3,31.5,88.7,85.2,29.56
30.0,68.0,2022-10-02 18:00:00,300.1627,33.6,27.01,80.62,80.0,26.67
30.0,68.0,2022-10-03 00:00:00,297.6808,39.8,24.53,76.16,75.3,24.06
30.0,68.0,2022-10-03 06:00:00,302.5618,28.3,29.41,84.94,82.6,28.11
30.0,68.0,2022-10-03 12:00:00,304.67572,21.7,31.53,88.75,85.3,29.61
30.0,68.0,2022-10-03 18:00:00,300.25537,35.3,27.11,80.79,80.1,26.72
30.0,68.0,2022-10-04 00:00:00,297.31863,42.3,24.17,75.5,74.7,23.72
30.0,68.0,2022-10-04 06:00:00,302.7986,25.4,29.65,85.37,82.7,28.17
30.0,68.0,2022-10-04 12:00:00,305.52008,14.3,32.37,90.27,86.2,30.11
30.0,68.0,2022-10-04 18:00:00,300.0484,20.8,26.9,80.42,79.1,26.17
30.0,68.0,2022-10-05 00:00:00,297.39,21.7,24.24,75.63,73.9,23.28
30.0,68.0,2022-10-05 06:00:00,302.9932,15.3,29.84,85.72,82.4,28.0
30.0,68.0,2022-10-05 12:00:00,304.9463,11.6,31.8,89.23,85.0,29.44
30.0,68.0,2022-10-05 18:00:00,299.3294,26.7,26.18,79.12,78.0,25.56
30.0,68.0,2022-10-06 00:00:00,296.38846,29.8,23.24,73.83,72.3,22.39
30.0,68.0,2022-10-06 06:00:00,302.12546,20.3,28.98,84.16,81.4,27.44
30.0,68.0,2022-10-06 12:00:00,304.26788,13.0,31.12,88.01,84.2,29.0
30.0,68.0,2022-10-06 18:00:00,299.1593,23.7,26.01,78.82,77.5,25.28
30.0,68.0,2022-10-07 00:00:00,296.9072,24.9,23.76,74.76,73.1,22.83
30.0,68.0,2022-10-07 06:00:00,302.9803,16.4,29.83,85.69,82.4,28.0
30.0,68.0,2022-10-07 12:00:00,304.4441,13.0,31.29,88.33,84.5,29.17
30.0,68.0,2022-10-07 18:00:00,299.6238,22.9,26.47,79.65,78.4,25.78
30.0,68.0,2022-10-08 00:00:00,296.82675,27.1,23.68,74.62,73.1,22.83
30.0,68.0,2022-10-08 06:00:00,302.83926,17.7,29.69,85.44,82.3,27.94
30.0,68.0,2022-10-08 12:00:00,303.9481,12.9,30.8,87.44,83.8,28.78
30.0,68.0,2022-10-08 18:00:00,298.63336,21.3,25.48,77.87,76.4,24.67
30.0,68.0,2022-10-09 00:00:00,295.49667,23.7,22.35,72.22,70.3,21.28
30.0,68.0,2022-10-09 06:00:00,301.76642,16.6,28.62,83.51,80.8,27.11
30.0,68.0,2022-10-09 12:00:00,303.60242,5.1,30.45,86.81,82.1,27.83
30.0,68.0,2022-10-09 18:00:00,297.0147,11.1,23.86,74.96,72.7,22.61
30.0,68.0,2022-10-10 00:00:00,294.09198,17.4,20.94,69.7,67.2,19.56
30.0,68.0,2022-10-10 06:00:00,301.35983,10.7,28.21,82.78,79.9,26.61
30.0,68.0,2022-10-10 12:00:00,303.1363,5.8,29.99,85.98,81.6,27.56
30.0,68.0,2022-10-10 18:00:00,296.60773,11.4,23.46,74.22,71.9,22.17
30.0,68.0,2022-10-11 00:00:00,293.8077,12.5,20.66,69.18,66.4,19.11
30.0,68.0,2022-10-11 06:00:00,300.53253,9.4,27.38,81.29,79.6,26.44
30.0,68.0,2022-10-11 12:00:00,302.35388,3.8,29.2,84.57,80.3,26.83
30.0,68.0,2022-10-11 18:00:00,295.69226,11.6,22.54,72.58,70.1,21.17
30.0,68.0,2022-10-12 00:00:00,293.0067,11.6,19.86,67.74,64.8,18.22
30.0,68.0,2022-10-12 06:00:00,300.60577,7.7,27.46,81.42,79.6,26.44
30.0,68.0,2022-10-12 12:00:00,302.17352,5.4,29.02,84.24,80.3,26.83
30.0,68.0,2022-10-12 18:00:00,295.9611,12.9,22.81,73.06,70.7,21.5
30.0,68.0,2022-10-13 00:00:00,293.46393,13.3,20.31,68.57,65.8,18.78
30.0,68.0,2022-10-13 06:00:00,300.7849,8.9,27.63,81.74,78.9,26.06
30.0,68.0,2022-10-13 12:00:00,301.9201,8.5,28.77,83.79,80.3,26.83
30.0,68.0,2022-10-13 18:00:00,295.70886,18.0,22.56,72.61,70.4,21.33
30.0,68.0,2022-10-14 00:00:00,293.3559,19.0,20.21,68.37,65.8,18.78
30.0,68.0,2022-10-14 06:00:00,300.47333,11.7,27.32,81.18,79.5,26.39
30.0,68.0,2022-10-14 12:00:00,302.1284,9.2,28.98,84.16,80.7,27.06
30.0,68.0,2022-10-14 18:00:00,296.4,18.7,23.25,73.85,71.8,22.11
30.0,68.0,2022-10-15 00:00:00,293.69815,17.6,20.55,68.99,66.4,19.11
30.0,68.0,2022-10-15 06:00:00,300.87894,9.5,27.73,81.91,79.1,26.17
30.0,68.0,2022-10-15 12:00:00,302.8,6.6,29.65,85.37,81.2,27.33
30.0,68.0,2022-10-15 18:00:00,296.06992,14.6,22.92,73.26,71.0,21.67
30.0,68.0,2022-10-16 00:00:00,293.4317,15.1,20.28,68.51,65.8,18.78
30.0,68.0,2022-10-16 06:00:00,301.56277,8.5,28.41,83.14,79.8,26.56
30.0,68.0,2022-10-16 12:00:00,302.89722,8.1,29.75,85.54,81.5,27.5
30.0,68.0,2022-10-16 18:00:00,296.06314,16.3,22.91,73.24,71.0,21.67
30.0,68.0,2022-10-17 00:00:00,293.32968,20.3,20.18,68.32,65.8,18.78
30.0,68.0,2022-10-17 06:00:00,301.1032,12.0,27.95,82.32,79.7,26.5
30.0,68.0,2022-10-17 12:00:00,302.67154,10.8,29.52,85.14,81.6,27.56
30.0,68.0,2022-10-17 18:00:00,296.05026,19.4,22.9,73.22,71.2,21.78
30.0,68.0,2022-10-18 00:00:00,293.3565,20.5,20.21,68.37,65.9,18.83
30.0,68.0,2022-10-18 06:00:00,301.16333,12.1,28.01,82.42,79.8,26.56
30.0,68.0,2022-10-18 12:00:00,302.59705,11.4,29.45,85.0,81.6,27.56
30.0,68.0,2022-10-18 18:00:00,296.32776,20.3,23.18,73.72,71.7,22.06
30.0,68.0,2022-10-19 00:00:00,293.99768,20.6,20.85,69.53,67.2,19.56
30.0,68.0,2022-10-19 06:00:00,301.09128,12.6,27.94,82.29,79.8,26.56
30.0,68.0,2022-10-19 12:00:00,302.25375,12.1,29.1,84.39,81.3,27.39
30.0,68.0,2022-10-19 18:00:00,296.22174,21.2,23.07,73.53,71.6,22.0
30.0,68.0,2022-10-20 00:00:00,294.06866,19.8,20.92,69.65,67.2,19.56
30.0,68.0,2022-10-20 06:00:00,300.86224,13.1,27.71,81.88,79.6,26.44
30.0,68.0,2022-10-20 12:00:00,302.37665,10.8,29.23,84.61,81.2,27.33
30.0,68.0,2022-10-20 18:00:00,296.27338,20.6,23.12,73.62,71.7,22.06
30.0,68.0,2022-10-21 00:00:00,293.70105,24.4,20.55,68.99,66.7,19.28
30.0,68.0,2022-10-21 06:00:00,299.04587,23.5,25.9,78.61,77.3,25.17
30.0,68.0,2022-10-21 12:00:00,299.82092,23.2,26.67,80.01,78.8,26.0
30.0,68.0,2022-10-21 18:00:00,294.60968,36.7,21.46,70.63,69.1,20.61
30.0,68.0,2022-10-22 00:00:00,292.17032,39.3,19.02,66.24,64.4,18.0
30.0,68.0,2022-10-22 06:00:00,298.4204,26.5,25.27,77.49,76.2,24.56
30.0,68.0,2022-10-22 12:00:00,300.7794,17.1,27.63,81.73,79.6,26.44
30.0,68.0,2022-10-22 18:00:00,295.35712,30.0,22.21,71.97,70.3,21.28
30.0,68.0,2022-10-23 00:00:00,292.71274,25.0,19.56,67.21,64.8,18.22
30.0,68.0,2022-10-23 06:00:00,299.31726,19.3,26.17,79.1,77.6,25.33
30.0,68.0,2022-10-23 12:00:00,300.98038,14.3,27.83,82.09,79.7,26.5
30.0,68.0,2022-10-23 18:00:00,294.60782,34.3,21.46,70.62,69.0,20.56
30.0,68.0,2022-10-24 00:00:00,292.05615,32.2,18.91,66.03,63.8,17.67
30.0,68.0,2022-10-24 06:00:00,298.7943,19.3,25.64,78.16,76.6,24.78
30.0,68.0,2022-10-24 12:00:00,300.53925,13.1,27.39,81.3,79.7,26.5
30.0,68.0,2022-10-24 18:00:00,294.458,23.9,21.31,70.35,68.2,20.11
30.0,68.0,2022-10-25 00:00:00,292.4625,26.2,19.31,66.76,64.4,18.0
30.0,68.0,2022-10-25 06:00:00,300.20032,14.0,27.05,80.69,79.1,26.17
30.0,68.0,2022-10-25 12:00:00,303.15616,8.8,30.01,86.01,82.0,27.78
30.0,68.0,2022-10-25 18:00:00,296.41495,16.8,23.26,73.88,71.8,22.11
30.0,68.0,2022-10-26 00:00:00,294.12497,21.4,20.97,69.75,67.4,19.67
30.0,68.0,2022-10-26 06:00:00,302.2136,12.5,29.06,84.31,81.3,27.39
30.0,68.0,2022-10-26 12:00:00,303.5723,12.2,30.42,86.76,83.1,28.39
30.0,68.0,2022-10-26 18:00:00,296.99997,19.2,23.85,74.93,73.0,22.78
30.0,68.0,2022-10-27 00:00:00,294.41006,20.8,21.26,70.27,68.0,20.0
30.0,68.0,2022-10-27 06:00:00,301.12695,12.7,27.98,82.36,79.9,26.61
30.0,68.0,2022-10-27 12:00:00,302.1898,9.0,29.04,84.27,80.7,27.06
30.0,68.0,2022-10-27 18:00:00,295.38947,15.9,22.24,72.03,69.7,20.94
30.0,68.0,2022-10-28 00:00:00,292.96362,17.4,19.81,67.66,64.9,18.28
30.0,68.0,2022-10-28 06:00:00,299.71817,11.9,26.57,79.82,78.1,25.61
30.0,68.0,2022-10-28 12:00:00,300.39963,10.8,27.25,81.05,79.4,26.33
30.0,68.0,2022-10-28 18:00:00,294.34042,19.7,21.19,70.14,67.8,19.89
30.0,68.0,2022-10-29 00:00:00,292.0665,18.3,18.92,66.05,63.2,17.33
30.0,68.0,2022-10-29 06:00:00,299.61627,11.7,26.47,79.64,77.9,25.5
30.0,68.0,2022-10-29 12:00:00,300.83545,13.3,27.69,81.83,79.5,26.39
30.0,68.0,2022-10-29 18:00:00,294.34503,26.2,21.2,70.15,68.1,20.06
30.0,68.0,2022-10-30 00:00:00,292.20947,28.9,19.06,66.31,64.0,17.78
30.0,68.0,2022-10-30 06:00:00,300.03235,18.3,26.88,80.39,79.0,26.11
30.0,68.0,2022-10-30 12:00:00,300.78506,20.6,27.64,81.74,79.7,26.5
